taxon	max_age	min_age
t1	29.930955466077	20.9032041763915
t2	24.8471421565343	21.5393502962758
t3	27.4181128441708	27.4181128441708
t4	23.0245560037225	23.0245560037225
t5	21.0969200912605	21.0969200912605
t6	20.8204489215002	20.3272780169327
t7	26.3582167425017	20.204449416516
t9	23.0812929780844	0
t13	21.4140440179345	21.4140440179345
t14	20.14369976015	20.14369976015
t16	23.702177741853	23.702177741853
t18	16.6959301532316	16.3902421246516
t19	19.7910438844977	19.7910438844977
t20	7.22497753871355	0
t22	7.20473272837385	0
t23	6.88635695453746	0
t24	1.96099608357324	0
t25	0.752209534738189	0
t27	14.673385318101	14.673385318101
t29	20.1856473005207	20.1856473005207
t30	19.1700161503241	19.1700161503241
t31	11.3160582253331	11.3160582253331
t32	18.0537920821586	18.0537920821586
t33	21.5606327049399	19.1809141868851
t36	21.6734539524027	21.6734539524027
t38	2.03315159998934	0
t39	2.52652930729143	0
t40	4.72395529377658	0
t41	4.69664871065603	0
t42	6.52541574175292	0
t43	4.64500510309101	0
t45	3.36878043452371	0
t48	1.98506787470964	0
t50	0.2183668324679	0
t53	14.1494010957278	14.1494010957278
t55	6.18213743258691	5.11378014112
t57	19.0762144122332	0
t59	11.0802186525929	0
t60	20.892182313971	20.892182313971
t61	20.2571103370278	20.2571103370278
t62	20.1170380211045	20.1170380211045
t63	13.6419762491952	11.8712094874482
t64	0.389440968170941	0
t65	1.48610129502728	0
t68	1.35377402562099	0
t69	1.29908788852608	0
t75	5.91708076991888	0
t77	0.568804015964425	0
t78	3.98681362311792	0
t79	2.75872546964465	0
t80	1.28252010731658	0
t83	1.95177393717631	1.70811174921544
t86	0.305675082245958	0
t90	4.2458965951477	0
t92	5.71217872071725	0
t93	2.57017305868921	2.57017305868921
t95	6.65049312382747	0
t96	7.74782632060776	5.26863303376334
t99	8.93429006139377	8.93429006139377
t101	6.01763615113879	0
t102	1.45856195058086	0
t103	1.09774781804349	0
t105	0.471360010519881	0
t108	1.45684187783507	0
t110	5.30988406997511	3.32101106331998
t111	3.65111271760992	3.08897177317213
t113	1.03481008219468	0
t115	1.56472594579307	0
t117	0.224778824296028	0
t119	0.102156069226425	0
t120	4.75700331652461	0
t121	1.80287889877877	1.44778965031793
t124	0.960785643075248	0
t126	6.34622310301318	0
t127	0.785261436926195	0
t129	1.64608686071839	0
t130	2.088042385486	0
t131	1.0191835185829	0
t132	1.65025495264545	0
t134	0.133448565622047	0
t137	9.18555751083417	0
t138	6.80867630620192	6.80867630620192
t139	6.19988455852772	0
t140	3.37646818692248	3.37646818692248
t141	1.17424664451393	0
t142	0.00701102933940945	0
t146	6.63789621148069	0
t147	6.09392419061882	0
t149	2.4240073926754	2.4240073926754
t150	4.19846201889551	0
t152	0.177216952413165	0
t154	0.413054124731175	0.413054124731175
t157	1.32271007088759	0
t158	2.14463414948002	0
t160	1.54119561234748	0
t162	4.38203795193503	4.38203795193503
t163	2.41122048528023	0
t165	1.42940999026627	0.633936782294434
t166	3.21237077135981	0
t168	0.289133811329709	0
t172	0.423739786922372	0
t175	7.68526976019754	0
t176	6.59455781565127	0
t177	7.3347996521337	0
t180	1.10115602696718	0
t183	2.3283933750872	0
t184	3.50681080999156	0
t186	2.86891084247192	2.86891084247192
t190	1.030074577256	0
t191	3.08714069891363	0
t193	2.5454703033756	0
t194	3.42813445673131	0
t195	1.54028994057058	1.17681488146926
t196	0.514897748024413	0
t200	2.27784826915755	0
t203	2.6074404170908	0
t204	0.998803739967109	0
t206	5.22571827845334	5.22571827845334
t208	2.98902315752866	0
t209	0.477184461548568	0
t210	5.873609570429	0
t211	4.99081908889183	0
t214	1.44417373260267	0
t219	0.0348919190677321	0
t223	0.666578320428965	0
t224	2.13500339022363	0
t225	1.5600921072016	0
t228	1.1379997886605	0
t229	1.29897486372281	0
t231	1.02647220114811	0
t233	1.51224660610523	0
t234	0.449541992952103	0
t235	0.33451838965351	0
t237	2.94132084968063	0
t239	0.643118021722071	0
t246	0.688473024591897	0
t247	1.59591380394433	0
t248	2.4695493714184	0
t249	0.205795392326838	0
t250	1.63049836286425	0
t252	0.449316776585512	0
t253	5.45221049930196	0
t254	4.50665322339029	0
t255	1.44241646006641	0
t257	1.24366940119669	0
t259	1.64737310723734	0
t260	1.51875761903652	0
t261	2.07909187068492	0
t267	1.12909942450554	0
t269	2.43405682217114	2.43405682217114
t277	0.284511825469249	0
t278	0.919230363738116	0
t280	1.14086608227084	0
t282	2.67642020034572	0
t283	1.58304174480994	0
t285	1.70529210274528	0
t286	0.0444348691011847	0
t289	1.12949307442771	0
t290	0.833860152231264	0
t291	0.213206767542339	0
t293	1.42322608276506	0
t297	0.629449606881721	0
t300	1.02831820680205	0
t302	1.02419990795273	0
t304	0.0948873102881862	0
t305	0.861566176080142	0
t306	0.268839807361672	0
t308	0.460164368746845	0
t309	1.13204376241853	0
t310	0.216885019214995	0
t314	0.00552187241879309	0
