taxon	max_age	min_age
t1	29.4652200062618	20.8678957571248
t2	22.4047504464919	22.4047504464919
t3	25.2474583231359	16.0500439421573
t4	20.8647836609928	20.8647836609928
t5	23.0642980450168	18.8682314213983
t9	24.5901794310051	21.0199432373086
t10	21.3122959358457	20.2757645058892
t12	21.2334195556917	21.2334195556917
t13	20.5633134981024	20.5633134981024
t14	19.8703509076812	16.5092569965873
t18	20.0535505279446	20.0535505279446
t20	14.5781351283222	0
t21	14.7900916664112	7.92614339423011
t23	20.140113022045	0
t26	23.5528349236819	20.76716937065
t27	9.41122176566439	0
t30	20.3210600166991	20.3210600166991
t33	13.946841486126	13.946841486126
t34	18.6829799512725	18.6829799512725
t35	3.15028320389687	0
t36	2.06412323981794	0
t37	12.2720705021467	12.2720705021467
t39	6.73453836209369	0
t40	6.49311193416596	4.3641018068233
t41	23.1933976420845	23.1933976420845
t42	20.014669715141	15.4301618111614
t44	22.6742396303911	18.2639892622869
t48	18.5766786717204	16.1228421127089
t49	1.33753795109416	0
t50	6.45780333892782	0
t51	3.05638061079002	0
t52	4.52519665435819	3.9483764640143
t53	2.22800551078277	0
t56	17.606335971415	17.606335971415
t63	6.08283088112255	0
t64	5.52014180083833	2.47622749770076
t65	20.4091210674934	20.4091210674934
t67	21.5459108724584	21.5459108724584
t69	7.70202148578527	0
t70	22.7758838048077	21.2035855726315
t71	21.2218492666793	20.8921527610277
t72	20.3294355969218	20.3294355969218
t75	1.59606313847944	1.59606313847944
t77	1.53491450176595	0
t78	0.0564186242277707	0
t79	0.698476769360905	0
t85	0.504476009648112	0
t89	0.890754980604829	0
t92	0.398751010065386	0
t94	3.48655302109611	0
t95	21.4340390684471	21.4340390684471
t96	14.6764851264561	0
t97	8.15147611172404	8.15147611172404
t98	5.86461993627984	0
t100	4.03678881216449	0
t101	0.239915675597889	0
t105	9.6283951343157	0
t106	1.00647372364851	0
t108	0.309672368993091	0
t112	0.0505104647172487	0
t119	7.88859177312022	0
t120	2.2964172649103	0
t121	2.60306900010863	1.96820976468077
t125	7.56260379346434	0
t127	2.82536213983813	0
t128	4.33359739141235	0
t129	3.76372549321083	0
t132	0.489898152249655	0
t133	0.844460510346114	0
t135	13.1334877626691	13.1334877626691
t137	14.0685392225396	14.0685392225396
t139	4.30845694636168	0
t140	8.99562573601071	0
t141	6.49652350019728	6.00156517786425
t145	0.898888895026939	0
t146	2.17752626610136	0
t147	1.48152191900221	0
t150	6.3403841597588	0
t152	2.34456619744601	2.34456619744601
t153	4.18702042311924	0
t154	3.53933774173894	0
t155	2.70611816932337	0
t158	3.27034010638651	0
t159	3.42637330803873	0
t162	1.62295530509288	0
t166	2.61218713547652	0
t169	1.837515045381	0
t170	2.1051320031373	0
t171	2.00526368118544	0.619989673319644
t173	2.12491684098912	0
t174	3.26667222436735	0
t179	16.3957041208417	16.3957041208417
t184	9.75946621712342	6.07516331091272
t185	4.37347259364062	0
t186	0.233007694484694	0
t187	5.53307168797637	0
t188	3.75427466454589	0
t190	4.15855460199078	0
t193	0.922404864495494	0
t194	0.316541011466445	0
t197	6.75630033393329	0
t199	5.76815149323405	0
t200	5.2936303196945	0
t201	3.00442201208176	0
