taxon	max_age	min_age
t1	29.9671513250989	21.3027030614599
t2	28.6054481614843	18.1459051781409
t3	23.9212103315473	20.8513979601615
t4	19.3570747325676	0
t6	22.6112355620898	15.348788451214
t7	25.0731773686381	20.4312947262379
t8	20.3212371369759	20.3212371369759
t9	21.6050493044703	1.44688559964543
t11	18.9083973117272	18.245332044982
t12	11.0283407582317	0
t13	7.01559515726635	7.01559515726635
t14	2.37147341194513	0
t15	6.4819967765263	0
t16	4.80663063772855	0
t17	3.4146270171447	0
t18	2.23370188688439	0
t19	25.5626882936624	23.8386358443777
t20	21.964025516516	20.312834645097
t21	8.92539242967912	0
t22	23.7381438476535	20.7370050479665
t23	20.395287731665	20.395287731665
t24	22.5855911163708	22.5855911163708
t26	20.6901660381522	20.6901660381522
t27	20.1440672147507	4.3728691455573
t30	3.75315395199196	0
t32	7.7327449680685	3.59453413865653
t33	8.14608402133798	0
t34	9.85326809522133	0
t35	6.10082908603539	0
t37	3.20229346756215	0
t38	1.87738506351205	0
t39	2.74083283657824	0
t40	0.182736149793435	0
t43	0.967226655543985	0
t44	0.0590096472213553	0
t45	1.19152964681625	0
t46	1.94287459169178	0
t48	2.96734425759336	0
t51	22.4892566711713	19.5214784723683
t54	22.6787417462235	20.4379440224603
t55	20.4839527029273	20.4839527029273
t58	19.5329233132064	19.5329233132064
t59	20.2835943702607	20.2835943702607
t61	18.751771903124	18.751771903124
t62	9.11980269049889	0.33338964732479
t63	9.80068882549676	4.81523818453249
t64	3.8952490452195	0
t65	6.76398133135989	4.47981407411655
t66	6.86179374120379	6.19948333897282
t67	2.07077981317401	0
t70	1.08170670675976	0
t71	6.65008286392809	0
t72	5.03997614569211	0
t73	3.71465573070628	0
t74	4.18006233919005	0.675437880240409
t75	3.69456019008274	3.08419681895924
t76	5.20007667530566	0
t78	7.35252895431908	0
t79	5.55121949378987	0
t80	3.48136258586625	0
t83	1.2376579355116	0
t85	7.47954345478997	0
t87	2.09965717414447	0
t88	2.64829701314739	0
t89	3.77628850620192	0
t90	1.5883795773262	0
t91	1.82212687995628	0
t92	0.842901645150526	0
t96	5.42765418060326	0
t97	3.9883267122477	0
t99	0.464704673437737	0
t105	4.5807925595151	3.91919951796416
t106	4.3374820401212	0
t107	0.198617851141027	0
t116	1.62342439084413	0
t117	24.0305554823599	17.2306782356347
t118	7.28595712224863	7.28595712224863
t119	20.1629826506999	0
t122	16.2704506615646	0
t124	6.08741487707342	6.08741487707342
t125	7.49165279913025	0
t126	3.65001316610938	2.58815062493321
t127	3.96953187690537	3.96953187690537
t128	3.55312595174378	0
t130	5.63433605865831	0
t131	6.90558361991277	6.90558361991277
t133	2.99531288290856	0
t134	0.353166098129201	0
t135	2.51447283662597	0
t136	8.07603900752451	8.07603900752451
t137	0.147638136881007	0
t142	1.05945690877672	0
t144	9.52793868162203	0
t145	7.6856327410741	0
t146	3.6940920557777	3.6940920557777
t147	2.4112478286917	0
t148	4.30065595763308	0
t149	0.850069907641284	0
t150	1.08354932139055	0
t151	1.10020221766915	0
t152	5.26529553742114	0
t153	3.32988680599842	0
t154	3.67498020472367	0
t155	0.874252556945034	0
t159	1.14976780191618	0
t160	4.42630017746533	0
t161	3.31581514873691	0
t163	3.38053291567035	0
t167	1.79523143453067	0
t168	2.28850322367902	0
t169	1.96663217385774	0
t171	2.02728631028092	0
t172	0.518620511030729	0
t174	3.28991268201687	0
t175	3.02135453419369	0
t177	0.116785417311352	0
t178	1.57008455342414	0
t180	0.158303792803718	0
t182	0.355637339294365	0
t185	0.0272916543220383	0
t188	0.560509323764194	0
t189	4.78543421171856	0
t191	2.60126592452865	0
t195	0.178357194616126	0
t196	0.890687035909203	0
t198	0.374248235634795	0
t202	8.581405457969	0
t203	8.66605437575322	0
t208	6.91248892030758	0
t209	6.76747281931258	0
t211	0.529089549403267	0
t212	8.28075335143717	0
t213	8.56646209318911	0
t215	4.22646388585441	0
t217	1.22957503425611	0
t219	1.62538555202462	0
t223	4.82857471201063	0
t226	3.10532022045732	0
t227	0.71394417168862	0
t229	3.60600369294005	0
t230	0.0613236840079843	0
t231	0.14693191347288	0
t232	2.7269160855769	0
t234	0.576908918413025	0
t237	0.11449489478391	0
t241	6.60954223320618	1.73474632902441
t243	3.38269002327992	3.38269002327992
t244	1.75390766530049	0
t246	6.41480916740565	0
t247	1.50943726879444	0
t248	0.8928758004668	0.793474099743722
t249	1.96464828211499	0
t250	0.924267103644286	0
t251	2.32936086663057	0
t252	1.23935965543595	0
t254	3.34468186451732	0
t255	1.82791652803446	0
t256	2.18978549518659	0
t258	3.88600180448556	0
t261	0.85056887321468	0
t264	0.940318133313582	0
t268	0.856989208795209	0
t271	0.160654681689611	0
t272	1.37292489219922	0
t275	1.58167957446812	0
t276	0.789444844280066	0.175288857395376
t278	4.31990172998214	4.31990172998214
t279	2.29111289738142	0
