taxon	max_age	min_age
t1	29.8046081095637	17.3125635001839
t3	9.30750129550462	0
t4	8.77976435822352	0
t6	9.88500867924587	0
t7	5.68021042333811	0
t8	5.83873328183507	0
t9	3.8399307397057	0
t10	3.85005179263369	0
t11	2.96096131345551	2.96096131345551
t13	1.77803760946997	0
t14	4.84750998988754	0
t15	7.41761695895404	6.97800718504706
t16	4.86583956821197	0
t17	1.13961359605668	0
t18	1.75346476313095	0
t19	7.39503892030715	7.39503892030715
t20	8.7030717358281	5.25684212464475
t21	4.6067215158024	0
t22	4.88365711443355	0
t27	5.19240924434685	0
t28	3.56887682188849	0
t29	0.185395883427681	0
t32	1.92271642430693	0
t33	3.98477504263609	0
t34	3.45421922944414	0
t37	6.1910138200369	0
t38	2.92943409539599	0
t43	7.70713653369506	0
t44	7.09418614428602	0
t45	3.46311187718763	0
t46	3.07424956460589	0
t47	2.55259845239062	0
t48	2.69381236277427	0
t49	1.34198386184633	0
t50	0.161980241589596	0
t51	6.44431344600804	0
t55	4.2131946566862	0
t56	3.41417161358449	0
t57	0.352903255881259	0
t59	3.21391867414504	0
t61	1.66812244657997	0
t66	0.676876627690078	0
t69	2.37067628412746	0
t70	0.270733793337559	0
t73	6.03663104997266	5.00773077276923
t74	3.30489203881464	2.3091421020987
t75	1.33480961531231	0
t76	0.517136809981782	0
t78	0.70002466174855	0
t82	5.08063692392007	0
t83	2.93808415969339	0
t87	0.630243603778613	0
t88	1.65665280923836	0
t89	0.667393846485222	0
t92	0.914188110993312	0
t95	1.04437093149642	0
t96	0.384573779640011	0
t97	0.0611316896648191	0
t99	2.94534973685421	0
t102	0.528417039691568	0
t103	0.622081515465112	0
t111	2.60030011546664	0
t112	1.72228182785535	0
t115	1.78588150756583	0
t117	0.632064216578456	0
t118	1.94960357303658	0
t120	0.112564911305899	0
t123	0.481569270491548	0
t125	5.04122152013638	0
t126	4.20376305878471	0
t127	1.57298069129666	0
t128	0.640550986894453	0
t130	0.465366844368091	0
t131	0.884766818682152	0
t132	2.09193357515135	0
t134	2.48503511709822	0
t136	0.174404130969645	0
t141	1.36797786444159	0
t146	1.89587515504048	0
t148	1.84364777999975	0
t150	1.28138111293105	0
t152	0.380686943379384	0
t154	0.0732671725745142	0
t156	0.42754513720817	0
t158	0.398085842791517	0
t159	3.76452396664611	0
t161	2.26619092700617	0
t163	2.17169261470832	0
t165	2.29678662509593	0
t166	0.487904870096411	0
t174	0.766686949339551	0.26449288051985
t176	0.430753387328277	0
t178	2.60603389855621	0
t179	2.70031762729577	0
t181	0.866725371941882	0
t182	1.89119755522743	0
t191	1.01615005691909	0
t192	0.686117004299398	0
