taxon	max_age	min_age
t1	28.0333198839799	19.5449839403205
t2	28.0969184375799	26.3163985632752
t3	24.6151564907424	24.6151564907424
t4	19.1717327236325	18.0231623549939
t5	26.0077559727954	20.117167406725
t6	22.3119517282173	14.8715212468897
t7	22.830135356156	22.830135356156
t10	18.9849361131048	18.3203792112028
t12	16.9497550994366	16.9497550994366
t13	24.1218188802405	19.3483709370241
t14	18.4220311306117	14.2802520275455
t15	18.1443258251788	18.1443258251788
t16	16.6998006567207	16.6998006567207
t18	20.4385141876436	15.1496198651689
t19	20.5057320807293	18.0812722385252
t21	17.3006271232242	7.5612034532065
t23	17.2627236421506	6.49582883504818
t24	20.0797108261077	20.0797108261077
t26	18.4818407548291	17.963698142799
t27	17.3341920898867	0
t28	10.2869452338943	0
t30	14.46456829944	13.9103321978831
t33	15.5014936181512	0
t36	14.7834477398099	14.7834477398099
t37	14.98767540489	0
t38	11.6397892513502	11.6397892513502
t40	15.9839822979619	15.9839822979619
t42	6.76150092654716	0
t43	21.3251626872467	21.3251626872467
t44	17.338840603755	17.338840603755
t46	15.953318623302	15.953318623302
t48	16.7486309179115	6.40795311150591
t49	7.95733176645404	7.95733176645404
t50	10.4229563844563	10.4229563844563
t53	12.5037851213646	0
t54	5.0552722318258	0
t55	4.41809467369085	0
t56	0.286651454687323	0
t57	1.38044393364213	0
t59	16.7147493487859	0
t60	16.0495001125474	14.970957385337
t61	14.7255114555859	14.7255114555859
t62	14.4452108516898	14.4452108516898
t63	12.8179523678601	8.26063129327096
t64	6.07542147705315	0
t65	0.933314184049124	0
t69	9.35891087496405	0
t70	11.419902434001	0
t71	8.9691205930002	0.886825704320341
t72	9.30215194079181	0
t73	7.02038156368236	7.02038156368236
t75	4.13394148167297	0
t77	1.92102833250697	0
t79	14.3942386353364	14.3942386353364
t81	11.2096236359462	11.2096236359462
t82	21.226018053266	17.5138114463424
t83	17.7939800195269	16.7050896063941
t87	15.6219009416708	13.7901966625666
t88	16.2857303923208	12.4687563104859
t89	11.0894584102455	11.0894584102455
t90	9.65469384155158	9.65469384155158
t91	10.102091493673	10.102091493673
t93	9.47836281550293	9.47836281550293
t95	3.87064863818589	0
t96	0.131049669602021	0
t99	7.86871164720674	2.54778726012953
t100	3.31312179432176	0
t101	4.61280174273616	0
t102	4.62548695057646	4.62548695057646
t103	2.24546253631005	0
t105	4.81558899244586	4.81558899244586
t106	3.53024881791858	3.53024881791858
t109	0.750378742387081	0
t110	9.74637598460748	6.7591466511779
t111	11.9426741919342	0
t112	7.01469747209565	0
t113	5.05385267744048	2.11079980274166
t115	0.432842528061862	0
t117	7.27088116612841	0
t119	2.9931342480191	0
t120	1.67975524155879	0
t121	2.79107304315849	0
t124	5.64885444054819	0
t125	2.65773215702586	0
t126	2.89098981275998	0
t128	3.99044254971163	0
t131	6.86825409111274	1.08055709248927
t132	1.15292943071111	0
t133	1.73381591108437	0
t136	0.0256576526329937	0
t141	7.27420207475403	7.27420207475403
t142	9.28125257830555	0
t144	6.6892119852876	0
t145	8.33305938096195	7.10960688935225
t146	6.80642048216246	0
t147	16.5851487395767	16.5851487395767
t148	15.2309286549207	15.2309286549207
t153	8.29888721341035	0
t154	2.19718147414755	0
t156	0.182091584028939	0
t159	3.96752013381185	0
t162	3.27559299072158	0
t163	3.72918219945098	0
t164	0.310797227422544	0
t171	0.370286172959055	0
t174	9.21941134329128	1.4995664432159
t175	10.5765227032995	0
t176	3.43501326464198	0
t177	4.6336582735403	0
t178	3.84245578026438	0
t180	2.52294666385279	0
t181	1.76734021066115	0
t182	8.27091867285955	4.82247903428968
t183	1.77354766522209	0
t185	0.510347785803432	0
t186	0.499268781800975	0
t190	3.61782159546708	0
t191	5.35891445074825	0
t192	2.72780662524486	2.72780662524486
t193	2.52149201948958	0
t194	0.407813623383092	0
t197	1.2764845879116	0
t199	2.56152842534006	0
t200	0.408357708080814	0
t203	0.818484104236205	0
t204	4.14004291440765	0
t205	4.63371318159021	0
t206	3.45005198676223	3.45005198676223
t207	1.74061054063639	1.74061054063639
t209	5.95390587999988	0
t210	6.54036924324805	0
t211	1.73323433152728	0
t212	5.10399967669075	4.7155947182386
t214	3.21690726582942	0
t217	7.64840810235741	0
t218	10.1716399788398	7.92091957506179
t219	5.35218043777462	0
t220	7.60241334779566	7.60241334779566
t222	1.56997046300762	0
t223	0.50175150763944	0
t227	13.4660721021439	0
t229	9.06395250734732	0
t230	13.1251079519573	13.1251079519573
t231	6.19366705895717	6.19366705895717
t232	6.09529425805151	2.64657788238515
t233	5.97208164736966	2.32557579163133
t234	3.04186318913726	2.44571985733808
t241	0.169483049370541	0
t243	1.7071100591864	0
t245	1.24171540356486	0
t247	1.81209227719962	0
t249	0.535489098225021	0
t250	1.00386096807432	0
t255	0.96199776671498	0
t259	6.45992864049533	6.45992864049533
t260	5.58656844747125	0
t261	3.45766307912329	3.45766307912329
t263	5.9945327002424	0
t264	10.1158522682802	0
t265	10.7393470990916	0
t266	10.1012270742566	0
t270	0.206969708442355	0
t272	1.77634756693077	0
t273	2.38709645323193	0
t279	2.22966954357556	0
t280	4.97842493526785	0
t281	4.06287957755109	0
t283	0.155634450510973	0
t287	0.601620966404127	0
t291	4.9111289735943	0
t292	2.05801527837609	0
t294	1.03968256066442	0
t299	1.62842098839743	0
t301	7.86327145807444	0
t308	0.24490694246705	0
t311	0.26969146931901	0
t312	0.99444842293595	0
t315	2.41491951237519	0
t317	1.61415740008807	0
t319	7.31533259696614	0
t320	5.76086511009589	0
t321	3.68401719362691	0
t322	1.13361612987125	0
t323	4.37592760108432	0
t324	3.65522839986794	0
t325	4.1141541941967	0
t327	5.80079304204682	0
t329	1.89766308877202	0
t330	9.31577869262917	5.1532154240156
t331	5.09547659341353	0
t333	5.11196700974036	0
t334	2.74710695961984	2.74710695961984
t335	6.62923582558914	0
t340	8.86450112855639	2.58667364877969
t343	0.151083394232252	0
t344	5.73440723437178	0
t345	6.15162458841095	0
t347	3.21871263215991	0
t348	0.433345892825468	0
t349	0.445419870072271	0
t355	2.85780758463703	0
t356	0.991892360319337	0
t358	0.748403695646317	0
t359	0.753779419611842	0.753779419611842
t365	1.0659969722132	0
t366	0.222959573401411	0
t370	0.212776550507357	0
t371	10.3854322267067	0
t372	0.213335389483042	0
t373	6.77888678737813	6.77888678737813
t376	2.43343165012587	2.43343165012587
t378	0.220919156992327	0
t381	1.47998952516595	0
t382	2.76035635552628	0
t383	1.41963914735799	0
t384	0.68893611098067	0
t387	0.589253607008292	0
t388	0.129287029138055	0
t389	0.31170786237853	0
t391	0.881661321368092	0
t392	4.25503843275643	0
t394	0.614468424676193	0
t395	1.05950733532094	1.05950733532094
t397	0.55007341208254	0
t398	1.49905075608142	0
t403	5.31182258211568	0
t404	2.06736627957067	0
t410	0.271692161199677	0
t412	1.31072056793311	0
t413	2.59069994639481	0
t416	8.60219587267946	0
t417	3.83313896789851	3.83313896789851
t418	2.76230367640903	0
t419	4.20470724919096	4.20470724919096
t423	0.918745990748384	0
t430	1.75813070377647	0
t431	4.9647027061597	0
t433	1.48844369060073	0
t436	1.12645920021343	0
t438	4.53772493508588	0
t439	7.47895512450547	0
t440	5.761325302596	5.761325302596
t441	2.7558147336052	0
t442	6.64005612528656	0
t443	5.00380806732802	0
t444	0.942495292374531	0
t450	6.94150331261338	0
t452	4.05639341473425	0
t453	0.434061293698651	0
t456	2.68688865886718	0
t457	0.394430718950293	0
t460	0.528779123835786	0
t464	0.491835677357386	0
t465	0.066042351721304	0
t466	0.797500025672157	0
t467	6.46435982900482	2.72878764195089
t469	3.91645407326055	0
t471	1.54830967169108	0
t474	0.543881464363931	0
t475	3.39335031708922	0
t478	2.71281234367024	0
t483	0.0270264614584796	0
t485	2.03835112257698	0
t486	1.40286215175091	0
t499	1.82241573677412	0
t500	0.53198833179944	0
t501	1.15576703414955	0
t503	4.56397027884281	3.6223699992707
t507	3.15261033087673	0
t509	2.05402981514145	0
t513	0.409560572080917	0
t516	1.57324051970732	0
t517	2.07010473344884	0
t518	0.495991761400429	0
