taxon	max_age	min_age
t1	28.3335089248916	0
t2	22.7790792708292	0
t5	20.5053215942352	20.5053215942352
t6	16.736498623637	15.8622925416673
t7	17.3443471314451	14.0737578476072
t10	10.3790977234445	0.522621481831443
t11	7.27811716190613	0
t12	3.07018360902303	0
t13	19.5018598643297	19.5018598643297
t14	23.1862621331256	12.8535351821576
t15	15.0650471643266	0
t17	7.95157482341855	2.892167050736
t18	0.965170562301491	0
t19	2.46425933286381	0
t21	17.9466413260485	0
t22	15.8501920922201	15.8501920922201
t23	16.8984181631928	13.9810768745328
t24	11.4143803834301	11.4143803834301
t26	8.37138585583904	0
t27	8.66242881077934	2.3524596589059
t28	5.7743575351652	2.95041813474332
t29	1.95824467954547	0
t30	0.139369819363061	0
t31	0.371976819308976	0
t32	17.1550592393639	17.1550592393639
t34	13.2933477591867	13.2933477591867
t35	8.01633927898595	0
t36	8.93303048009886	0
t37	0.00275198090822926	0
t39	4.523187745102	0
t42	0.780436105968235	0
t44	15.6963794746021	12.0879690516323
t45	9.77543945337874	0
t47	1.45235738550517	0
t48	15.851662965074	15.851662965074
t50	10.5351428302027	0
t51	11.036415369916	9.41102003807379
t53	6.9525599371394	0
t54	5.28605469971899	0
t55	3.8794222039854	0
t56	3.45640988961019	0
t59	4.06469639836408	0
t60	1.85685058786294	0
t62	1.83190929756477	0
t64	9.56749680433484	0
t65	9.16232557510353	0
t66	3.33239648631631	0
t69	12.3718730972722	12.3718730972722
t70	6.18674604777942	0
t71	12.5074106905469	0
t72	5.16702764043771	0
t73	5.17925269046412	5.17925269046412
t76	3.1493697066995	0
t81	1.38012682837769	0
t88	10.0334402539368	0
t90	10.36859622294	8.6252355609428
t91	7.04973125743908	1.60101838817183
t92	6.52304370739515	0
t93	3.69157238665722	0
t95	0.86664906037678	0
t97	3.18329888618251	0
t98	12.1992981533216	6.57601021116157
t102	1.57857507981123	0
t103	3.02002475080943	0
t105	0.92059908298258	0
t106	5.3873083922936	0
t109	0.364960097011501	0
t115	10.6204860252141	0
t116	7.11145631485917	0
t118	1.62963127041646	0
t119	6.96447782404907	0
t122	11.2255682499196	6.92665984225973
t124	3.67688439400758	0
t128	10.4708147789921	0
t130	5.85281629362538	0
t131	0.532076857517623	0
t137	2.58005745174253	0
t138	8.84462054887705	4.81803759511371
t139	4.17055220270791	0
t140	0.618287643193629	0
t145	1.55958578824648	0
t146	8.69496450358953	0
t147	10.2708387335528	3.705000513474
t148	0.77337723525487	0
t149	0.360203199016414	0
t153	3.62976727240198	0
t159	8.31566230812453	0
t160	0.167919722356583	0
t167	5.12477290069948	0
t169	10.4744370352972	0
t170	5.92204691173514	0
t176	2.11505040620378	0
t177	2.08186427789002	0
t178	0.665297421684553	0
t180	0.109874263463603	0
t181	5.06337353715714	5.06337353715714
t182	2.12403859421828	0
t184	1.63686538867749	0
t185	0.660716126675574	0
t186	0.0245123143273354	0
t187	0.322418804680581	0
t188	0.136581689642625	0
t189	0.586256206421567	0
t192	4.66317932546565	0
t193	2.83723140870957	0
t198	1.98037941645796	0
t199	2.20169106135364	0
t203	0.290762568168866	0
t209	1.37954626165389	0
t211	1.21795013245907	0
t215	0.504682632446865	0
t218	3.43909243927291	0
t219	11.5798270702706	11.1286506600401
t220	0.165297853616469	0
t221	4.49740279807798	0
t222	4.87114165252659	4.87114165252659
t225	0.82677446470364	0
t229	0.455460947685626	0
t230	1.19387627724998	0
t237	1.21855503796408	0
t238	2.2529034360451	0
t240	0.843428614736276	0
t243	0.500005320123787	0
t246	5.43840664642967	0
t247	5.0338654957909	0
t250	3.8677417182487	0
t251	1.02802244622137	0
t253	0.68667634749692	0
t254	1.19943846887938	0
t256	9.35292948351264	0
t260	0.870800037251435	0
t261	2.91066920880534	0
t263	0.140976799876363	0
t268	0.588733418749701	0
t272	0.599027033217922	0
t274	7.24178924318417	2.85757299306328
t275	2.88519651255247	0
t276	4.92739897299201	2.82668568271787
t277	0.94908468167803	0
t278	4.85491336513082	0
t283	6.13163254740297	0
t284	6.35689268337748	0
t286	3.72486759060391	3.72486759060391
t288	2.43508459025434	0
t289	0.578549165839483	0
t291	1.00588511876263	0
t292	1.27268780001021	0
t294	4.73653229274881	0
t295	4.99292342543514	0
t296	3.22360329563062	0
t298	2.74811678925023	0
t299	0.797058772781153	0
t301	1.44876401155559	0
t306	3.69233413752627	0
t307	2.94169523839629	0
t309	2.65228239334463	0
t313	1.39327888821832	0
t314	0.0336828342517776	0
t316	1.18235720453259	1.18235720453259
t319	0.774403609199979	0
t322	0.514937876437774	0
t324	0.607775888338448	0
