taxon	fad	lad
t1	26.3697334038873	1.38350281734056
t2	22.9018375996126	12.8685024932749
t3	4.71643149731531	3.22041468617673
t4	3.64144519637033	2.85067432301114
t5	2.21868548388748	1.41917667663811
t10	17.6343086051746	10.5975436055164
t12	2.53668861797959	0.335018659869935
t13	4.36011132734662	2.57384619414142
t14	3.96852727660574	1.46673577796852
t17	1.44688873328488	0.58207763487124
t19	0.388306648587783	0.388306648587783
t20	0.890246925895173	0.780187764306824
t23	18.2728923736228	16.2217874437196
t24	16.5586286957585	16.5586286957585
t25	11.6206596881915	2.86132352900694
t26	5.18245466153062	1.87590902474356
t27	4.64879092472011	1.62450990054816
t29	3.85196645786072	1.7594749227428
t30	0.108737378213782	0.108737378213782
t32	1.39326640067585	1.39326640067585
t34	0.972853958192779	0.972853958192779
t35	1.01449027721122	1.01449027721122
t38	1.2624721513191	1.2624721513191
t39	10.6024777000283	2.39545895326692
t43	7.40833997159282	3.83816380990483
t47	2.26970205638584	2.26970205638584
t49	3.77427768879182	3.77427768879182
t50	3.66406689642606	3.66406689642606
t51	0.106127997159088	0.106127997159088
t52	0.813312760264598	0.813312760264598
t53	10.5003024119158	7.44511165820622
t55	0.591342375629434	0.591342375629434
t57	0.604715955662712	0.604715955662712
t58	0.0423188765766334	0.0423188765766334
t59	0.511758837548648	0.511758837548648
t64	0.337405648632995	0.337405648632995
t66	5.70753818313777	3.41523661834995
t68	0.814088303874559	0.814088303874559
t71	1.45485396805046	0.010178155002901
t72	3.09665342925194	2.60193193386429
t73	4.85297332326913	3.12949770549399
t74	3.41847502108501	3.41847502108501
t76	5.12153225372452	5.07432318800656
t77	4.37501588889937	3.00667081564761
t78	3.74180168241456	1.99916802209064
t79	4.15044405516482	3.13493554964906
t82	3.28696588421473	2.66867869739906
t84	1.7232942832887	1.7232942832887
t86	1.14206808844233	1.14206808844233
t88	4.20179705077747	2.05479667929897
t89	2.39880823753857	0.324895090128791
t91	0.381395652021297	0.381395652021297
t93	10.1419069402518	10.1419069402518
t97	3.5407110905161	2.94849642514045
t109	0.422373877756062	0.422373877756062
t110	4.78865100284055	0.242653923116528
t115	0.0328899620449619	0.0328899620449619
t117	0.204654840734072	0.204654840734072
t118	1.8496459458115	1.06817653397394
t121	2.70268485696026	2.70268485696026
t123	6.11657914650025	4.69331894790463
t124	4.7563585624686	4.7563585624686
t125	4.76038009992781	1.48377366652382
t126	3.73976743896907	3.73976743896907
t127	0.154604719366112	0.154604719366112
t129	5.9125994535594	0.139415942512308
t131	1.72367533317952	1.72367533317952
t132	2.54516925610681	2.54516925610681
t133	2.08281392407205	2.08281392407205
t135	1.18497191997441	0.201029148559719
t141	0.573694063612873	0.573694063612873
t142	1.44209604044858	0.890781959693665
t143	1.17151271162703	1.14453675863869
t145	2.61645009428502	2.61645009428502
t146	1.92414632358141	1.05460757457065
t149	6.53704749955555	4.00411107585045
t150	4.73561070810126	3.1640422323755
t151	2.38518350324984	1.40958251775012
t154	1.10207903767162	1.10207903767162
t155	0.935540560326647	0.876098192301065
t157	3.53300070855152	0.733960249144651
t158	2.90553812171574	0.245169602331039
t161	0.769245007534519	0.769245007534519
t166	1.71502737928135	1.48519694628768
t168	2.76175165149375	2.76175165149375
t170	0.906738054075589	0.906738054075589
t171	1.86838006000296	1.86838006000296
t172	3.50969066554867	3.50969066554867
t174	2.81660038672726	2.81660038672726
t175	0.83241981125537	0.83241981125537
t176	1.52300962965401	1.52300962965401
t177	1.55421718898707	1.04322159761731
t187	2.56107249425303	2.56107249425303
t188	2.23335748307873	2.23335748307873
t194	4.15670198632404	4.15670198632404
t197	1.95553609610392	1.95553609610392
t198	0.505906597760053	0.505906597760053
t200	3.02951659491317	3.02951659491317
t201	2.43923762765813	2.43923762765813
t202	1.10565841058376	1.10565841058376
t207	0.167907335421738	0.167907335421738
t208	3.54919740868159	1.90090952689497
t209	1.52173291714193	1.52173291714193
t210	0.253221930231927	0.253221930231927
t214	1.30647399413128	1.30647399413128
t217	3.59444713876833	0.850872160925263
t218	1.47484562770418	0.453544667810657
t223	1.85503212753266	1.85503212753266
t235	1.4864499227993	0.0884860985530338
t237	0.0944246476473722	0.0944246476473722
t238	0.0937662580536589	0.0339400251277375
t239	1.25747697474804	1.25747697474804
t243	2.08380673178789	2.08380673178789
t244	0.839482806753118	0.839482806753118
t246	1.47761666381636	0.0370773164181664
t249	0.129709659190034	0.129709659190034
t252	0.251584049531605	0.251584049531605
t253	1.18762758969521	1.18762758969521
t255	0.1962757411229	0.1962757411229
t257	1.36678194157127	1.36678194157127
t258	0.927617812001106	0.927617812001106
