taxon	max_age	min_age
t1	19.9139903280369	19.9139903280369
t4	12.8160631010664	10.6053048309511
t5	9.9668398482341	9.28599726846747
t6	8.74397738750361	8.74397738750361
t7	12.5216313274753	10.7399386419869
t8	10.1136705306352	9.61560349356738
t9	8.03679266292982	6.74283970391556
t10	2.05523247502741	0
t12	12.2478618853284	0
t13	9.35122004840507	6.61300090839473
t14	13.0475090624011	12.0499892648167
t17	0.207131157987451	0
t22	8.35974825378403	8.35974825378403
t26	9.10609567103859	3.9628273586904
t27	9.86766939877192	0
t31	2.30687819344564	0
t33	8.61189578984173	8.61189578984173
t35	0.150768628621332	0
t37	11.4361052469065	10.4183230178599
t38	8.27931919238027	0
t39	7.30594917070534	0
t42	9.5328218374545	9.5328218374545
t44	2.75374892373859	2.75374892373859
t48	3.40620652295865	0
t49	2.74078633550496	0
t52	7.74585193132233	0
t54	1.42843323874922	0
t55	1.7913726112004	0
t61	0.180657061075497	0
t72	7.54924915696714	0
t78	2.24486995307573	0
t79	4.70964480068515	0
t85	2.86310332868075	0
t88	0.766427451481093	0
t89	1.15559338126801	0
t91	5.46735396037501	5.46735396037501
t94	5.73433206520601	0
t95	3.6932196000488	0
t106	0.336833903035085	0
t115	1.40514582137859	0
t116	7.67945166709088	5.30047652089092
t117	4.23327913838469	4.23327913838469
t125	1.01595055994449	0
t128	6.98502934585262	0
t138	2.17568837669695	0
t141	1.56214200849811	0
t146	1.13798108800822	0
t147	0.87832700110161	0
t148	0.707831949561495	0
t154	5.0259445045585	5.0259445045585
t158	0.47827123833838	0
t159	1.72789593396345	1.72789593396345
t165	1.01289617972383	0
t172	0.884084412969589	0
t173	1.73989528047192	0
t182	0.214627187370787	0
