taxon	max_age	min_age
t1	18.050314198456	18.050314198456
t3	13.2534680701342	6.77541435188393
t5	12.305142245146	12.305142245146
t6	11.1428693214745	11.0018891415892
t7	12.0078968317453	6.96679513788227
t8	5.10632006295535	0
t9	8.75303399349835	0
t10	1.57499062424874	0
t11	12.3971139550058	11.8114746323336
t12	12.1110569088045	8.44716782636627
t13	7.9258020896623	7.9258020896623
t14	11.3881542746671	7.36286842627845
t19	0.994008761314618	0
t20	11.2666742597576	5.82347628420837
t21	9.23007405911	9.23007405911
t25	9.05254735783735	8.35684694296746
t26	7.08864585522572	0
t28	3.36473199050783	0
t31	13.0739272513376	10.2178501968841
t32	12.20821989733	0
t36	6.7376387776825	6.7376387776825
t37	5.68892546279925	0
t39	2.051729602083	0
t42	9.28962097373212	0
t44	4.85214954549798	0
t45	7.03247836308408	7.03247836308408
t47	0.270778408272328	0
t48	1.79370837180398	0
t55	7.05143619660336	0
t58	3.52509766189099	0
t59	3.08374509474028	3.08374509474028
t60	7.04856378463558	7.04856378463558
t61	2.04982280069898	0
t62	8.55460571492995	6.91370689435326
t67	0.424300920432792	0
t68	8.59160216126528	0
t69	8.34508004375236	7.4405487549764
t70	10.4594108687349	10.4594108687349
t76	0.443724272789588	0
t88	3.34619280672631	0
t91	3.75565529487476	0
t93	0.102581061327292	0
t99	1.44967603894417	0
t101	7.60650739403078	3.06251372751649
t102	8.61914542643563	7.69503898395912
t103	4.4530767946388	4.18079359349687
t106	2.76147964319576	0
t109	0.751383257827964	0
t110	7.20398562356724	7.20398562356724
t114	2.29042421992158	0
t115	3.49406026113545	3.49406026113545
t125	6.99858553671026	0
t126	9.65076537669975	0
t129	4.09375724172614	0
t130	0.0584973004055094	0
t131	8.71629569884137	0
t133	7.63136955775464	7.63136955775464
t134	9.7610764947609	0
t135	1.9161706724751	1.9161706724751
t139	0.0166788896036643	0
t148	1.12166534250841	0
t149	3.50393579501421	0
t150	0.227146059398699	0
t159	1.52169227439555	0
t166	1.88946831738513	0
t169	0.964985914336165	0
t170	0.757328070422876	0.723823010927457
t171	0.333573407741532	0
t173	1.55441372905574	1.55441372905574
t174	2.7828824158486	2.7828824158486
t179	0.751149925394888	0
t185	2.62727163522797	0
t190	9.8501849624219	9.07275732993263
t191	7.35402074872722	6.70378879125782
t192	1.21165956146422	0
t193	8.91938424843868	3.72088924378283
t212	8.11289139295104	7.49860265895697
t215	3.18088241314606	0
t219	1.0523901220364	0
t220	0.316530049573821	0
t222	2.15741763181423	0
t229	4.61861673789725	0
t244	0.186657149308104	0
t245	3.8849570232112	0
t246	1.19134313416634	0
t248	6.8985180227792	0
t250	1.9133267197969	0
t256	3.13341108384533	0
t269	7.44716067990137	7.44716067990137
t270	0.28050007266819	0
t273	0.223703394435503	0
t285	1.18574917753038	0
