taxon	max_age	min_age
t1	19.7200567808809	19.7200567808809
t2	12.0249270965053	12.0249270965053
t3	13.7288059198414	13.7288059198414
t4	12.2576838730833	11.5054540052186
t5	11.3574962401379	11.3574962401379
t7	13.0497739559468	0
t8	12.7279605043645	5.06042015716126
t9	9.4245371469244	9.02296057242164
t10	8.05698183999269	8.05698183999269
t11	6.4919057539519	0
t12	9.9285930682016	8.54101158968024
t13	9.80578672522589	8.60632177121825
t14	14.0216918550661	6.45478838589633
t15	11.4050942584059	0
t16	10.0274412459309	0
t17	3.78863926430417	0
t21	9.35631375605774	8.20830810546617
t26	13.9220042776782	9.27176699984412
t27	9.7682292754834	8.99499645191612
t29	7.5256058773051	7.5256058773051
t31	12.3097280523177	12.3097280523177
t32	8.45247579293937	4.03087996961957
t33	7.74365759818392	6.33789005299528
t34	8.5429428059035	8.5429428059035
t37	5.75708303083545	5.75708303083545
t38	3.58618658870923	0
t42	4.05484580582488	0
t46	6.69398916131514	0
t47	6.89942802908699	3.27185414807785
t48	4.0101948012257	0
t50	9.30386141640707	0
t52	0.498839784774049	0
t56	5.30732247879087	0
t67	3.24591527470414	0
t68	1.82745890067794	0
t72	3.6755744665565	0
t77	4.05559166870309	4.05559166870309
t80	6.7455226936331	6.7455226936331
t88	3.03614929697798	0
t94	0.0855752077682936	0
t95	0.784023649111035	0
t102	1.12367816536958	1.12367816536958
t106	1.22862690233818	0
