taxon	max_age	min_age
t1	18.95124560275	7.66916400363002
t2	12.8280292291253	7.82865351462217
t4	8.46809704395327	0
t7	13.2313733990969	10.3523366324478
t8	7.34892992984812	7.34892992984812
t10	9.62100283050145	0
t12	3.09646728208218	0
t16	13.2996832782181	6.97991264036218
t18	12.8400249205256	9.151494119909
t20	11.3981757869668	0
t21	12.2729200160515	12.2729200160515
t22	11.9271133784279	0
t23	6.88769693898341	0
t24	7.6398103728687	0
t27	0.334620589775103	0
t32	10.3253513245553	9.1042185113046
t37	15.735712526709	9.13385418751878
t39	11.7623923249452	11.5820853597328
t40	11.3857972258538	10.4486921580832
t41	10.2378424307287	0
t43	11.8402140396519	11.8402140396519
t44	7.40008766123595	0
t45	7.49417883644444	7.49417883644444
t47	14.8013257738411	8.54688427884004
t48	12.7595092777613	0
t49	13.1459211711582	8.75658838718457
t50	8.86228788533925	8.25055769331852
t51	0.993052585664241	0
t52	10.1577759733586	10.1577759733586
t54	7.13889745876721	7.13889745876721
t55	1.43736094831198	0
t57	8.5798497766827	6.74835025189534
t58	3.5526407232812	0
t60	2.99075948387235	0
t63	0.133324197529124	0
t65	0.615497974551776	0
t66	5.94941438788646	0
t69	5.64598042881687	0
t74	11.6510120034371	0
t75	9.80001871856563	6.88555617428175
t76	8.89174230943311	8.86031423725126
t77	5.48772087508148	5.48772087508148
t79	7.89163780862428	0
t81	1.06674905104812	0
t86	6.18461247108434	6.18461247108434
t87	2.02633822212029	0
t88	2.60541815362095	0
t89	12.648027531759	0
t90	7.62930490682838	0
t91	0.0491016633692745	0
t92	12.0726152058077	9.15646453397452
t93	9.7515662337485	9.58432293483097
t94	8.44469040175813	7.52616315778105
t96	12.1618661048085	0
t97	8.06654741956101	8.06654741956101
t98	9.25705720525052	9.25705720525052
t102	7.07356482562282	6.8790405389938
t104	10.1819522533907	7.34781172216799
t105	8.69878825936957	8.27078969892758
t106	6.98354321440705	0
t107	7.24467253954449	7.0633897144225
t108	6.98062441229842	0
t110	8.74705320166482	0
t111	8.24808253584861	8.24808253584861
t123	0.265569409386266	0
t124	12.3158613109841	0
t125	11.4493879303907	8.05099127249846
t126	9.78796226786299	8.75842319958045
t129	2.70115879597651	0
t136	0.928291029664013	0
t138	5.48442728771432	0
t139	8.4276406629476	8.4276406629476
t140	8.74003661550383	0
t148	0.546222603143494	0
t149	8.0029506612438	0
t150	5.55576363611288	5.55576363611288
t151	2.04018377167445	0
t154	10.5372471276966	6.70308478749841
t156	8.4205018767976	2.12694098108869
t157	8.2235023754917	8.2235023754917
t161	1.94032447757406	0
t162	12.238843684902	0
t164	3.42215521283838	0
t165	10.1230387375968	10.1230387375968
t166	4.86091693912433	4.32620097460301
t174	9.13123106317471	0
t175	7.44766091533943	0
t176	6.69863337807346	0
t181	2.95777675945245	0
t183	5.32041107731986	0
t185	1.47216540049788	0
t186	0.935256070004925	0
t187	7.59353331610515	0
t192	1.58502817529008	0
t193	7.65506868143173	0
t195	0.765505331502641	0.765505331502641
t197	3.15754875400183	3.15754875400183
t198	1.89450505687659	0
t203	1.63653038572341	0
t205	2.31332533602114	0
t207	1.862897107617	0
t209	2.76694949578077	0
t212	1.26582532202594	0
t215	11.2665611786415	7.5577180146324
t217	9.4186205082544	9.4186205082544
t219	7.46658737185214	7.46658737185214
t223	0.841247120614817	0
t229	6.69672000260045	6.69672000260045
t231	7.70438524545251	0
t234	1.11410571549122	0
t236	0.153703565642999	0
