taxon	min_age	max_age	status
t1	5.87230132807357	7.86958471755497	extinct
t3	7.86958471755497	9.67041249223985	extinct
t4	7.86958471755497	9.67041249223985	extant
t4	5.87230132807357	7.86958471755497	extant
t5	7.86958471755497	9.67041249223985	extinct
t6	3.91134896944277	5.87230132807357	extinct
t7	0	1.9344381231349	extant
t11	3.91134896944277	5.87230132807357	extant
t11	0	1.9344381231349	extant
t13	3.91134896944277	5.87230132807357	extant
t14	0	1.9344381231349	extant
t15	0	1.9344381231349	extant
t17	1.9344381231349	3.91134896944277	extant
t19	0	1.9344381231349	extant
