taxon	min_age	max_age	status
t1	7.03262175084092	8.77993111909988	extant
t1	5.18898160918616	7.03262175084092	extant
t2	7.03262175084092	8.77993111909988	extant
t2	0	1.70816814162148	extant
t3	0	1.70816814162148	extant
t4	1.70816814162148	3.42845512957623	extant
t5	0	1.70816814162148	extant
t6	5.18898160918616	7.03262175084092	extinct
t7	0	1.70816814162148	extinct
t9	0	1.70816814162148	extant
t10	1.70816814162148	3.42845512957623	extant
t10	0	1.70816814162148	extant
t11	0	1.70816814162148	extant
t13	0	1.70816814162148	extant
t14	1.70816814162148	3.42845512957623	extant
t15	0	1.70816814162148	extant
t16	0	1.70816814162148	extant
t19	0	1.70816814162148	extant
t21	0	1.70816814162148	extant
