taxon	min_age	max_age	status
t2	3.6384064440305	7.27681288806101	extant
t2	0	3.6384064440305	extant
t3	7.27681288806101	10.9152193320915	extant
t3	0	3.6384064440305	extant
t4	3.6384064440305	7.27681288806101	extinct
t4	0	3.6384064440305	extinct
t5	3.6384064440305	7.27681288806101	extinct
t5	0	3.6384064440305	extinct
t6	3.6384064440305	7.27681288806101	extant
t6	0	3.6384064440305	extant
t7	0	3.6384064440305	extant
t8	3.6384064440305	7.27681288806101	extant
t8	0	3.6384064440305	extant
t10	0	3.6384064440305	extant
