taxon	min_age	max_age	status
t1	9.49149693517635	14.2372454027645	extant
t1	0	4.74574846758818	extant
t2	9.49149693517635	14.2372454027645	extinct
t2	0	4.74574846758818	extinct
t3	9.49149693517635	14.2372454027645	extinct
t4	4.74574846758818	9.49149693517635	extant
t4	0	4.74574846758818	extant
t6	0	4.74574846758818	extant
t7	0	4.74574846758818	extant
t8	9.49149693517635	14.2372454027645	extant
t8	0	4.74574846758818	extant
t9	4.74574846758818	9.49149693517635	extinct
t9	0	4.74574846758818	extinct
t10	0	4.74574846758818	extant
t11	0	4.74574846758818	extinct
t12	9.49149693517635	14.2372454027645	extinct
t12	4.74574846758818	9.49149693517635	extinct
t13	4.74574846758818	9.49149693517635	extinct
t13	0	4.74574846758818	extinct
t14	0	4.74574846758818	extant
t15	0	4.74574846758818	extinct
t16	0	4.74574846758818	extinct
t17	0	4.74574846758818	extant
