taxon	min_age	max_age	status
t1	5.75129829502354	8.62694744253531	extinct
t2	5.75129829502354	8.62694744253531	extinct
t2	2.87564914751177	5.75129829502354	extinct
t3	5.75129829502354	8.62694744253531	extinct
t4	5.75129829502354	8.62694744253531	extant
t4	2.87564914751177	5.75129829502354	extant
t5	5.75129829502354	8.62694744253531	extinct
t7	2.87564914751177	5.75129829502354	extinct
t9	0	2.87564914751177	extant
t11	2.87564914751177	5.75129829502354	extinct
t11	0	2.87564914751177	extinct
t12	0	2.87564914751177	extant
