taxon	min_age	max_age	status
t1	5.09950207546353	7.6492531131953	extant
t1	0	2.54975103773177	extant
t2	5.09950207546353	7.6492531131953	extant
t2	0	2.54975103773177	extant
t3	5.09950207546353	7.6492531131953	extinct
t3	0	2.54975103773177	extinct
t4	5.09950207546353	7.6492531131953	extinct
t4	2.54975103773177	5.09950207546353	extinct
t5	2.54975103773177	5.09950207546353	extinct
t5	0	2.54975103773177	extinct
t6	0	2.54975103773177	extant
t7	0	2.54975103773177	extant
t8	0	2.54975103773177	extinct
t10	0	2.54975103773177	extant
t11	0	2.54975103773177	extant
