taxon	min_age	max_age	status
t1	9.25284914827595	13.8792737224139	extant
t1	0	4.62642457413798	extant
t2	4.62642457413798	9.25284914827595	extant
t2	0	4.62642457413798	extant
t3	4.62642457413798	9.25284914827595	extinct
t4	4.62642457413798	9.25284914827595	extant
t4	0	4.62642457413798	extant
t5	0	4.62642457413798	extant
t6	4.62642457413798	9.25284914827595	extant
t6	0	4.62642457413798	extant
t7	4.62642457413798	9.25284914827595	extant
t7	0	4.62642457413798	extant
t9	0	4.62642457413798	extinct
t10	0	4.62642457413798	extant
t11	4.62642457413798	9.25284914827595	extant
t11	0	4.62642457413798	extant
t12	0	4.62642457413798	extant
t13	0	4.62642457413798	extinct
t15	0	4.62642457413798	extant
t20	0	4.62642457413798	extant
