taxon	min_age	max_age	status
t1	2.78450293233618	5.56900586467236	extant
t1	0	2.78450293233618	extant
t2	5.56900586467236	8.35350879700854	extinct
t2	2.78450293233618	5.56900586467236	extinct
t3	2.78450293233618	5.56900586467236	extinct
t4	2.78450293233618	5.56900586467236	extant
t4	0	2.78450293233618	extant
t5	0	2.78450293233618	extant
t6	2.78450293233618	5.56900586467236	extinct
t6	0	2.78450293233618	extinct
t7	2.78450293233618	5.56900586467236	extinct
t8	0	2.78450293233618	extant
t10	0	2.78450293233618	extinct
t11	0	2.78450293233618	extant
t12	0	2.78450293233618	extant
t13	0	2.78450293233618	extant
