taxon	min_age	max_age	status
t1	5.33318871321778	7.99978306982666	extinct
t2	5.33318871321778	7.99978306982666	extant
t2	0	2.66659435660889	extant
t3	5.33318871321778	7.99978306982666	extinct
t4	5.33318871321778	7.99978306982666	extant
t4	0	2.66659435660889	extant
t5	5.33318871321778	7.99978306982666	extinct
t5	2.66659435660889	5.33318871321778	extinct
t6	5.33318871321778	7.99978306982666	extinct
t6	2.66659435660889	5.33318871321778	extinct
t7	2.66659435660889	5.33318871321778	extant
t7	0	2.66659435660889	extant
t8	0	2.66659435660889	extinct
t9	5.33318871321778	7.99978306982666	extant
t9	0	2.66659435660889	extant
t10	5.33318871321778	7.99978306982666	extinct
t11	5.33318871321778	7.99978306982666	extinct
t12	5.33318871321778	7.99978306982666	extinct
t12	2.66659435660889	5.33318871321778	extinct
t13	5.33318871321778	7.99978306982666	extinct
t13	0	2.66659435660889	extinct
t14	5.33318871321778	7.99978306982666	extant
t14	2.66659435660889	5.33318871321778	extant
t15	0	2.66659435660889	extant
t17	5.33318871321778	7.99978306982666	extinct
t17	2.66659435660889	5.33318871321778	extinct
t18	2.66659435660889	5.33318871321778	extinct
t20	5.33318871321778	7.99978306982666	extinct
t20	2.66659435660889	5.33318871321778	extinct
t21	2.66659435660889	5.33318871321778	extant
t21	0	2.66659435660889	extant
