taxon	min_age	max_age	status
t1	9.20739804549764	13.8110970682465	extinct
t1	4.60369902274882	9.20739804549764	extinct
t2	9.20739804549764	13.8110970682465	extinct
t2	4.60369902274882	9.20739804549764	extinct
t3	4.60369902274882	9.20739804549764	extinct
t3	0	4.60369902274882	extinct
t4	9.20739804549764	13.8110970682465	extinct
t4	0	4.60369902274882	extinct
t5	4.60369902274882	9.20739804549764	extant
t5	0	4.60369902274882	extant
t6	4.60369902274882	9.20739804549764	extinct
t7	0	4.60369902274882	extant
t8	4.60369902274882	9.20739804549764	extinct
t9	9.20739804549764	13.8110970682465	extinct
t9	4.60369902274882	9.20739804549764	extinct
t10	0	4.60369902274882	extinct
t12	4.60369902274882	9.20739804549764	extinct
t13	0	4.60369902274882	extinct
