taxon	min_age	max_age	status
t1	6.78843735406796	10.1826560311019	extant
t1	0	3.39421867703398	extant
t2	3.39421867703398	6.78843735406796	extant
t2	0	3.39421867703398	extant
t3	3.39421867703398	6.78843735406796	extant
t3	0	3.39421867703398	extant
t4	0	3.39421867703398	extant
t5	0	3.39421867703398	extant
t6	3.39421867703398	6.78843735406796	extinct
t7	3.39421867703398	6.78843735406796	extant
t7	0	3.39421867703398	extant
t8	0	3.39421867703398	extant
t10	0	3.39421867703398	extant
t12	3.39421867703398	6.78843735406796	extant
t12	0	3.39421867703398	extant
t13	3.39421867703398	6.78843735406796	extant
t13	0	3.39421867703398	extant
t14	0	3.39421867703398	extant
t15	0	3.39421867703398	extant
t16	0	3.39421867703398	extant
t17	0	3.39421867703398	extant
t18	0	3.39421867703398	extant
t21	0	3.39421867703398	extant
t22	3.39421867703398	6.78843735406796	extant
t22	0	3.39421867703398	extant
t23	3.39421867703398	6.78843735406796	extinct
t24	0	3.39421867703398	extant
t25	0	3.39421867703398	extant
