taxon	first_age	last_age
t1	18.1577444914728	0
t2	6.35873588226633	2.67507338752912
t3	5.3415331678937	5.3415331678937
t4	6.19066325245028	0
t5	1.05543098267557	0
t6	4.41156725370369	0
t7	2.86588688964831	0
t9	4.55611272189555	3.6015690531188
t10	3.67067091326825	0
t11	1.61172011335523	0.426672716586101
t13	4.29833073224698	0
t15	4.19107850800364	0
t18	1.00192318077248	0
t19	0.0523225760631085	0
t20	0.120739314424181	0
t21	1.07463741323112	0
t23	1.22794189360199	0
t24	4.989021636933	0
t26	1.93637881788663	0
t28	0.964811434046741	0
t29	0.220420984509314	0
t30	3.06847904945441	0
t33	3.95463749327691	0
t37	1.01979542232379	0
t46	1.3418151227661	0
t48	3.1440142780892	0
t49	2.15801025852686	2.15801025852686
t53	1.46694478684546	0
t55	2.54213542425389	0
t56	0.484201151605838	0
t61	3.21352168380014	0
t62	0.025419989236827	0
t63	0.320028698183133	0
t68	2.65490298015698	0
t69	4.46544145432709	4.46544145432709
t72	0.145651847019622	0
t74	0.182578344661117	0
t75	0.519596675364344	0
t77	0.530219884815097	0
t78	1.37488996052722	0
t79	0.205176622033424	0
t81	0.38997808958916	0
t86	2.0522381417707	0
t87	1.02710532155848	0
t92	1.14423014193952	0
t93	0.0715433947660493	0
t98	0.76474553675266	0
