taxon	fad	lad
t1	8.49248522582153	5.26296030979994
t2	6.66132346068208	4.55007292602842
t3	6.58600625136908	6.58600625136908
t4	6.55360609861385	1.35933720623471
t7	4.97039106938039	3.84658655617873
t9	6.65211798178072	6.65211798178072
t11	1.10657483119444	1.10657483119444
t13	1.76317446853851	0.32748160184912
t14	6.00981335555535	6.00981335555535
t18	3.02067833380193	3.02067833380193
t20	1.60116791946207	1.60116791946207
t22	2.20864930393836	2.20864930393836
t23	0.919842723620841	0.5201775876696
