taxon	fad	lad
t1	9.98327016520003	1.9474332720116
t2	9.65264891052266	9.65264891052266
t3	5.30738344395346	4.43625182260834
t4	5.08376430822527	5.08376430822527
t5	2.27149691820306	2.27149691820306
t7	5.34459642201367	3.67592617697553
t10	4.42334228608127	1.27842661871876
t12	0.56421205974222	0.56421205974222
t15	2.55775119746094	0.530951157836867
t16	0.690011081999694	0.655510845687147
t17	1.00760268592641	1.00760268592641
t18	0.174111286169222	0.174111286169222
t21	1.48715383441428	0.191363398047086
t23	0.534759409705497	0.534759409705497
