taxon	max_age	min_age
t3	9.16723944604861	5.99663520313013
t4	4.39877958883326	4.39877958883326
t5	7.28114891417574	7.07038754528017
t6	6.18190528091314	2.48464794802295
t7	7.81123517531444	1.52574567278112
t8	1.13479025175256	0
t10	1.01417168454117	0
t12	4.46003153765964	0
t13	5.24793476748376	3.31058201641251
t14	2.40054683464136	0
t15	1.17070528877545	0
t16	4.19146567392832	0
t17	1.85808859109616	0
t19	1.07640146863695	0
t21	1.3939140064099	1.3939140064099
t22	2.04401993758516	0
t23	1.1472826685832	0
t25	3.53828338762557	0
t26	1.49849031447267	0
