taxon	max_age	min_age
t1	9.31072902148436	6.69836806361443
t2	2.00418916643968	2.00418916643968
t4	3.53747553881016	2.57915412919975
t5	5.34861004344533	2.93796846386701
t6	4.63020332325948	3.10296703608784
t9	1.07512676772621	1.07512676772621
t10	3.6970385080796	1.75683024748877
t12	1.06939593299355	1.06939593299355
t13	4.06528823752612	4.06528823752612
t14	3.72275125910253	3.68790144224095
t15	0.832777902790687	0.206674622221989
t16	0.437222738272931	0.437222738272931
t17	0.452609157022691	0.452609157022691
t19	3.99597401278171	1.53248754135032
t22	1.88166829976278	1.88166829976278
t24	3.08465405718847	3.08465405718847
t25	0.47870608905502	0.47870608905502
t29	0.812641248306047	0.812641248306047
t30	2.49212063513515	2.49212063513515
t38	1.78379112735897	0.567071548659044
t39	1.26442938938546	1.26442938938546
t41	0.794566803671483	0.0109448802943657
