taxon	fad	lad
t2	8.50228660926728	8.50228660926728
t3	4.35552384905124	4.35552384905124
t4	6.80777582061051	6.04457429614097
t5	7.59992647259489	1.21888968251711
t6	4.62694722790781	2.04491943077107
t7	2.49230038730655	1.58386270728146
t8	4.33565152078474	0.682469814990464
t9	4.44042945401817	3.90423168872406
t10	4.73487673656084	4.73487673656084
t13	0.147052851790688	0.147052851790688
t14	0.412492303943676	0.412492303943676
t17	3.59257193415692	2.51618781881363
t18	2.1198252813299	1.40415720095531
t24	2.23648011264309	2.23648011264309
t26	0.339389088398262	0.339389088398262
t28	1.10000684297336	0.314643932020548
t32	1.77361067374445	0.834030757247374
t33	0.687245719585981	0.687245719585981
