taxon	fad	lad
t1	8.31682873113702	7.47404188849032
t4	6.62522906741067	5.05130640224183
t5	1.2151807669667	1.2151807669667
t6	3.74435951327957	3.74435951327957
t7	1.00027184639667	1.00027184639667
t8	5.27164172846824	2.96429149496059
t10	0.105454070728802	0.105454070728802
t11	2.59496671231335	0.454612567615964
t12	0.187118402978017	0.187118402978017
t22	0.563662881852171	0.563662881852171
t26	1.09676458822564	1.09676458822564
t27	1.16895853432112	0.904410055052175
t29	0.352792796691944	0.029470864075611
t30	0.14473848432395	0.14473848432395
t31	0.626332576467329	0.626332576467329
