taxon	min_age	max_age	status
t1	27.1751674788538	30	extant
t1	5.30855614040047	11.0083606883418	extant
t2	16.0334929088131	21.9108201439958	extinct
t2	11.0083606883418	16.0334929088131	extinct
t3	11.0083606883418	16.0334929088131	extant
t3	0	5.30855614040047	extant
t4	0	5.30855614040047	extant
t7	11.0083606883418	16.0334929088131	extinct
t7	5.30855614040047	11.0083606883418	extinct
t9	11.0083606883418	16.0334929088131	extinct
t9	5.30855614040047	11.0083606883418	extinct
t10	5.30855614040047	11.0083606883418	extinct
t10	0	5.30855614040047	extinct
t12	5.30855614040047	11.0083606883418	extant
t12	0	5.30855614040047	extant
t14	5.30855614040047	11.0083606883418	extant
t15	5.30855614040047	11.0083606883418	extinct
t15	0	5.30855614040047	extinct
t16	5.30855614040047	11.0083606883418	extant
t16	0	5.30855614040047	extant
t17	11.0083606883418	16.0334929088131	extant
t17	0	5.30855614040047	extant
t18	5.30855614040047	11.0083606883418	extant
t18	0	5.30855614040047	extant
t19	5.30855614040047	11.0083606883418	extant
t19	0	5.30855614040047	extant
t20	0	5.30855614040047	extant
t21	0	5.30855614040047	extant
t24	0	5.30855614040047	extant
t26	5.30855614040047	11.0083606883418	extant
t30	5.30855614040047	11.0083606883418	extinct
t31	5.30855614040047	11.0083606883418	extinct
t31	0	5.30855614040047	extinct
t32	0	5.30855614040047	extant
t33	0	5.30855614040047	extant
t36	0	5.30855614040047	extant
t37	0	5.30855614040047	extant
t38	0	5.30855614040047	extant
t40	0	5.30855614040047	extant
t42	5.30855614040047	11.0083606883418	extant
t42	0	5.30855614040047	extant
t43	0	5.30855614040047	extant
t45	0	5.30855614040047	extant
t46	0	5.30855614040047	extant
t47	0	5.30855614040047	extant
t48	0	5.30855614040047	extant
t50	5.30855614040047	11.0083606883418	extinct
t50	0	5.30855614040047	extinct
t53	0	5.30855614040047	extant
t55	0	5.30855614040047	extant
t56	0	5.30855614040047	extant
t58	0	5.30855614040047	extant
t60	0	5.30855614040047	extinct
t61	5.30855614040047	11.0083606883418	extant
t61	0	5.30855614040047	extant
t62	0	5.30855614040047	extant
t63	0	5.30855614040047	extant
t66	0	5.30855614040047	extant
t67	0	5.30855614040047	extant
t69	0	5.30855614040047	extant
t71	0	5.30855614040047	extant
t73	0	5.30855614040047	extant
t76	0	5.30855614040047	extant
t79	0	5.30855614040047	extant
t83	0	5.30855614040047	extant
t84	0	5.30855614040047	extant
t87	0	5.30855614040047	extant
t88	0	5.30855614040047	extinct
t89	0	5.30855614040047	extant
t96	0	5.30855614040047	extinct
t97	0	5.30855614040047	extant
t98	0	5.30855614040047	extant
t101	0	5.30855614040047	extant
t104	0	5.30855614040047	extant
t107	0	5.30855614040047	extant
t108	0	5.30855614040047	extant
t110	0	5.30855614040047	extant
