taxon	max_age	min_age
t1	19.7764060231886	14.6045043053757
t2	14.481770171303	14.481770171303
t3	13.0847112910071	4.65241360416315
t4	15.5808445143824	15.5808445143824
t6	10.5289081421399	5.32653627939252
t7	9.51864132341281	8.60573943698442
t12	9.12573844524792	3.07838914283296
t13	10.1476131006483	9.37269568092906
t16	5.83658280350655	0
t17	5.84958229196891	2.78204354917174
t19	6.86487970668128	0
t20	6.3370696992075	3.39409508452565
t21	6.85263814161922	6.85263814161922
t22	0.671407476421013	0
t23	3.31718216206608	0
t24	6.8977749023715	4.12117046182741
t27	5.98391300186442	3.14221278623776
t28	5.62035594079204	5.62035594079204
t31	3.66561354276115	3.66561354276115
t33	2.26550817297368	2.26550817297368
t34	5.34134648454955	4.65782623881613
t35	2.65401199157667	0
t36	5.74298501164005	5.43753623490816
t37	4.8608571602582	0
t39	2.2740056058679	0
t40	2.12207909899201	0
t41	3.29603993956831	0
t42	5.58310505747774	3.81688659048307
t45	2.44816304844485	2.18617164669385
t46	4.03872732532805	2.03990996654119
t49	1.93538310821629	0
t51	0.0492094601395578	0
t55	2.88215153888427	0
t56	3.37798501855652	2.65750939051579
t57	1.29673687626599	0
t64	1.15658975077751	0
