taxon	min_age	max_age	status
t1	15.5660806080947	19.1470474715655	extinct
t1	0	3.9692888893187	extinct
t2	11.6823202040978	15.5660806080947	extinct
t2	0	3.9692888893187	extinct
t3	3.9692888893187	7.88783371727914	extant
t3	0	3.9692888893187	extant
t5	3.9692888893187	7.88783371727914	extant
t5	0	3.9692888893187	extant
t6	7.88783371727914	11.6823202040978	extant
t6	0	3.9692888893187	extant
t9	7.88783371727914	11.6823202040978	extinct
t11	0	3.9692888893187	extant
t15	0	3.9692888893187	extant
t16	7.88783371727914	11.6823202040978	extinct
t17	3.9692888893187	7.88783371727914	extant
t17	0	3.9692888893187	extant
t18	3.9692888893187	7.88783371727914	extant
t18	0	3.9692888893187	extant
t22	0	3.9692888893187	extant
t23	0	3.9692888893187	extant
t24	0	3.9692888893187	extant
t26	7.88783371727914	11.6823202040978	extinct
t26	0	3.9692888893187	extinct
t27	3.9692888893187	7.88783371727914	extinct
t29	0	3.9692888893187	extant
t31	0	3.9692888893187	extant
t34	0	3.9692888893187	extant
t35	0	3.9692888893187	extinct
t37	0	3.9692888893187	extant
t41	3.9692888893187	7.88783371727914	extinct
t42	3.9692888893187	7.88783371727914	extant
t43	0	3.9692888893187	extant
t49	0	3.9692888893187	extinct
t50	0	3.9692888893187	extant
t52	7.88783371727914	11.6823202040978	extinct
t54	3.9692888893187	7.88783371727914	extant
t54	0	3.9692888893187	extant
t57	0	3.9692888893187	extant
t58	0	3.9692888893187	extant
t59	3.9692888893187	7.88783371727914	extant
t60	3.9692888893187	7.88783371727914	extant
t60	0	3.9692888893187	extant
t61	0	3.9692888893187	extinct
t66	0	3.9692888893187	extant
t67	3.9692888893187	7.88783371727914	extant
t67	0	3.9692888893187	extant
t68	0	3.9692888893187	extinct
t69	0	3.9692888893187	extant
t70	0	3.9692888893187	extinct
t72	0	3.9692888893187	extant
t73	0	3.9692888893187	extant
t74	0	3.9692888893187	extant
t76	0	3.9692888893187	extant
