taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	1	0
t3	1	0	0
t4	1	1	0
t5	1	1	0
t8	1	0	0
t9	1	0	0
t14	1	0	0
t15	1	0	0
t17	1	0	0
t18	1	0	0
t20	1	0	0
t21	1	0	0
t24	1	0	0
t25	1	0	0
t26	1	0	0
t29	1	0	0
t31	1	0	0
t32	1	0	0
t34	1	0	0
t36	1	0	0
t37	1	0	0
t45	1	0	0
t47	1	0	0
t49	1	0	0
t50	1	0	0
t51	1	0	0
t54	1	0	0
t55	1	0	0
t56	1	0	0
t62	1	0	0
t64	1	0	0
t76	1	0	0
t77	1	0	0
t78	1	0	0
t79	1	0	0
t80	1	0	0
t83	1	0	0
t85	1	0	0
t87	1	0	0
t88	1	0	0
t97	1	0	0
t98	1	0	0
t100	1	0	0
t101	1	0	0
t102	1	0	0
t104	1	0	0
t107	1	0	0
t109	1	0	0
t118	1	0	0
