taxon	min_age	max_age	status
t1	1.93792861583643	3.64869998123807	extant
t1	0	1.93792861583643	extant
t2	9.06016153974148	10	extinct
t2	5.41393914399669	7.20214621388974	extinct
t3	5.41393914399669	7.20214621388974	extant
t3	1.93792861583643	3.64869998123807	extant
t4	0	1.93792861583643	extant
t5	5.41393914399669	7.20214621388974	extant
t5	0	1.93792861583643	extant
t8	1.93792861583643	3.64869998123807	extant
t12	0	1.93792861583643	extant
t13	5.41393914399669	7.20214621388974	extant
t16	7.20214621388974	9.06016153974148	extinct
t16	5.41393914399669	7.20214621388974	extinct
t17	3.64869998123807	5.41393914399669	extinct
t18	5.41393914399669	7.20214621388974	extinct
t19	3.64869998123807	5.41393914399669	extinct
t22	3.64869998123807	5.41393914399669	extant
t22	0	1.93792861583643	extant
t24	0	1.93792861583643	extant
