taxon	min_age	max_age	status
t1	5.49903148513598	7.48948925066118	extant
t1	1.70899781608023	3.69094105095913	extant
t2	5.49903148513598	7.48948925066118	extinct
t4	5.49903148513598	7.48948925066118	extant
t4	0	1.70899781608023	extant
t5	5.49903148513598	7.48948925066118	extant
t5	3.69094105095913	5.49903148513598	extant
t6	3.69094105095913	5.49903148513598	extant
t6	0	1.70899781608023	extant
t8	0	1.70899781608023	extant
t9	1.70899781608023	3.69094105095913	extant
t11	1.70899781608023	3.69094105095913	extant
t13	1.70899781608023	3.69094105095913	extinct
t14	1.70899781608023	3.69094105095913	extinct
t15	3.69094105095913	5.49903148513598	extant
t15	1.70899781608023	3.69094105095913	extant
t16	1.70899781608023	3.69094105095913	extant
t16	0	1.70899781608023	extant
t18	1.70899781608023	3.69094105095913	extinct
t19	0	1.70899781608023	extinct
t20	0	1.70899781608023	extant
t24	1.70899781608023	3.69094105095913	extant
t24	0	1.70899781608023	extant
t26	5.49903148513598	7.48948925066118	extant
t26	1.70899781608023	3.69094105095913	extant
t27	5.49903148513598	7.48948925066118	extant
t27	3.69094105095913	5.49903148513598	extant
t28	1.70899781608023	3.69094105095913	extant
t29	0	1.70899781608023	extant
t30	1.70899781608023	3.69094105095913	extant
t31	5.49903148513598	7.48948925066118	extant
t31	0	1.70899781608023	extant
t33	1.70899781608023	3.69094105095913	extinct
t33	0	1.70899781608023	extinct
