taxon	min_age	max_age	status
t1	5.65996201522648	7.62431716833574	extinct
t2	3.66622811517057	5.65996201522648	extinct
t3	3.66622811517057	5.65996201522648	extinct
t7	3.66622811517057	5.65996201522648	extant
t7	0	1.95849683267685	extant
t8	0	1.95849683267685	extant
t9	1.95849683267685	3.66622811517057	extant
t10	1.95849683267685	3.66622811517057	extant
t11	3.66622811517057	5.65996201522648	extinct
t12	3.66622811517057	5.65996201522648	extinct
t13	3.66622811517057	5.65996201522648	extant
t13	0	1.95849683267685	extant
t14	3.66622811517057	5.65996201522648	extant
t14	1.95849683267685	3.66622811517057	extant
t15	1.95849683267685	3.66622811517057	extant
t15	0	1.95849683267685	extant
t19	1.95849683267685	3.66622811517057	extinct
