taxon	min_age	max_age	status
t2	5.45274615745681	7.41299298234905	extant
t2	3.67183516399624	5.45274615745681	extant
t5	3.67183516399624	5.45274615745681	extant
t5	0	1.76088864728808	extant
t6	0	1.76088864728808	extant
t8	3.67183516399624	5.45274615745681	extant
t9	0	1.76088864728808	extant
t10	0	1.76088864728808	extant
t11	1.76088864728808	3.67183516399624	extant
t11	0	1.76088864728808	extant
t13	1.76088864728808	3.67183516399624	extant
t16	5.45274615745681	7.41299298234905	extinct
t17	1.76088864728808	3.67183516399624	extant
t18	0	1.76088864728808	extant
