taxon	min_age	max_age	status
t2	7.55164257677582	9.29814843848969	extinct
t2	3.84793696699974	5.72299576768031	extinct
t3	7.55164257677582	9.29814843848969	extinct
t3	3.84793696699974	5.72299576768031	extinct
t5	7.55164257677582	9.29814843848969	extinct
t6	1.94347458022336	3.84793696699974	extinct
t8	3.84793696699974	5.72299576768031	extant
t8	1.94347458022336	3.84793696699974	extant
t9	7.55164257677582	9.29814843848969	extant
t9	0	1.94347458022336	extant
t10	7.55164257677582	9.29814843848969	extinct
t10	5.72299576768031	7.55164257677582	extinct
t11	1.94347458022336	3.84793696699974	extant
t13	5.72299576768031	7.55164257677582	extant
t13	1.94347458022336	3.84793696699974	extant
t15	5.72299576768031	7.55164257677582	extant
t15	0	1.94347458022336	extant
t16	5.72299576768031	7.55164257677582	extant
t16	1.94347458022336	3.84793696699974	extant
t17	0	1.94347458022336	extant
t18	3.84793696699974	5.72299576768031	extinct
t19	3.84793696699974	5.72299576768031	extant
t21	3.84793696699974	5.72299576768031	extant
t21	0	1.94347458022336	extant
t26	3.84793696699974	5.72299576768031	extant
t26	0	1.94347458022336	extant
t28	0	1.94347458022336	extant
t29	3.84793696699974	5.72299576768031	extant
t29	0	1.94347458022336	extant
t31	1.94347458022336	3.84793696699974	extant
t31	0	1.94347458022336	extant
t33	3.84793696699974	5.72299576768031	extant
t33	1.94347458022336	3.84793696699974	extant
t38	1.94347458022336	3.84793696699974	extant
t40	0	1.94347458022336	extant
