taxon	min_age	max_age	status
t1	3.92951970283563	5.77840494240324	extinct
t2	1.93461041206804	3.92951970283563	extant
t2	0	1.93461041206804	extant
t3	0	1.93461041206804	extant
t4	1.93461041206804	3.92951970283563	extinct
t6	3.92951970283563	5.77840494240324	extinct
t7	1.93461041206804	3.92951970283563	extinct
t8	0	1.93461041206804	extant
t9	1.93461041206804	3.92951970283563	extinct
t12	0	1.93461041206804	extant
t13	1.93461041206804	3.92951970283563	extant
t14	0	1.93461041206804	extant
t15	1.93461041206804	3.92951970283563	extinct
