taxon	int_1	int_2	int_3
t2	0	1	1
t4	0	0	1
t5	0	0	1
t6	0	0	1
t7	0	0	1
t8	0	1	1
t9	0	0	1
t10	0	1	0
t11	0	1	0
t12	0	0	1
t13	1	1	0
t15	0	0	1
t19	1	1	0
t21	0	1	0
t22	0	1	0
t24	1	0	0
t25	1	0	0
t26	1	0	0
t27	1	0	0
t33	0	1	1
t34	0	1	0
t36	0	1	0
t37	0	1	0
t38	0	1	0
t39	1	0	0
t42	1	0	0
t43	1	0	0
t44	1	0	0
t45	1	0	0
t46	1	0	0
t50	1	0	0
t53	0	1	0
t54	0	1	0
t55	0	1	0
t56	0	1	0
t57	0	1	0
t59	1	0	0
t62	1	0	0
t64	1	0	0
t65	1	0	0
t66	1	0	0
t68	1	0	0
t69	1	0	0
t70	1	0	0
t78	0	1	0
t79	1	0	0
t80	1	0	0
t84	1	1	0
t85	1	0	0
t86	1	0	0
t89	1	0	0
t93	1	0	0
t94	1	0	0
t95	1	0	0
t96	1	0	0
t97	1	0	0
t99	1	0	0
t101	1	0	0
t105	1	0	0
t106	1	0	0
t109	1	1	0
t112	1	0	0
t113	1	0	0
t117	1	0	0
t119	1	0	0
t122	1	0	0
t130	1	0	0
t133	1	0	0
t134	1	0	0
t139	1	0	0
t155	1	0	0
