taxon	max_age	min_age
t1	4.81928329600698	4.81928329600698
t2	9.47684770095859	8.83707500019187
t3	4.39912145617217	0.353507753164667
t4	8.76432652524316	7.71345303600425
t5	4.33773865738372	4.33773865738372
t8	5.13228559443444	5.13228559443444
t10	4.30362603597452	0.848916781148414
t11	2.79878801114937	1.03796083895111
t15	2.43746679290784	2.43746679290784
t19	0.376035906249758	0.376035906249758
t20	3.08987730662924	3.08987730662924
t21	2.77868187568871	2.77868187568871
t22	1.21466039228839	1.09715013158473
