taxon	max_age	min_age
t1	5.70886166726399	0.241215489132605
t2	9.40181087913069	9.40181087913069
t3	8.30523176429172	4.48585459792751
t5	7.73154218446327	0.439720932499117
t6	0.104841410178947	0.104841410178947
t7	2.37992886118251	1.48174845016275
t8	3.16786300494576	2.91357307177588
t9	2.76743537594105	2.76743537594105
t12	4.98970127032313	4.98970127032313
t13	2.07817771991965	2.07817771991965
t17	0.181223065759287	0.181223065759287
t19	1.20853864129734	1.20853864129734
t22	4.93957893484293	1.14747605077686
t23	1.56670304273812	1.56670304273812
t26	6.2193980446367	6.2193980446367
t27	5.74883541926622	2.40700400421786
t31	0.81896714707066	0.81896714707066
t33	4.28646593625497	3.20918529410066
t35	3.55445598536976	3.44182169649874
