taxon	fad	lad
t1	7.78276833550384	1.67826739633522
t3	4.52669496868646	4.52669496868646
t5	5.16902458306532	5.16902458306532
t6	2.68926058752199	2.68926058752199
t9	2.84822250873974	1.47557293377699
t10	1.65997378148199	1.48216040580283
t11	2.7449576420283	2.7449576420283
t12	1.20392687796302	0.0782895990709171
t13	3.81389447561304	2.02997699309662
t14	3.98130589197315	3.98130589197315
t16	0.429548053193038	0.429548053193038
t18	3.06571287918828	0.292925833640874
t20	3.09342416979647	3.09342416979647
t21	2.91910477829253	2.91910477829253
t23	0.538067063791779	0.538067063791779
t24	2.19997576531283	2.19997576531283
