taxon	fad	lad
t1	8.06686538892488	8.06686538892488
t3	3.70113596187381	3.70113596187381
t4	4.32995091700502	3.86872190248418
t5	3.9970988784763	0.477886234689992
t6	3.95618262482369	1.85556001587643
t7	3.32582160712778	0.224922668830381
t8	1.2493433308119	1.2493433308119
t10	3.29338430967623	0.434361716459897
t12	3.21075882831267	0.359804461775241
t13	3.7554606465334	0.798764646102383
t14	1.93333296239776	0.945528754565501
t15	2.90123443773709	2.90123443773709
t16	1.20938475495995	1.20938475495995
t18	2.19140626970096	1.75970457230016
t22	2.53708075930266	2.53708075930266
t24	1.7956324816644	1.7956324816644
