taxon	fad	lad
t1	9.86872107877086	2.543273709544
t2	9.53647174504377	9.53647174504377
t3	1.76632579611697	1.76632579611697
t5	4.08328653799921	4.08328653799921
t6	4.03026786532801	1.40135641229432
t7	3.18077380807239	3.18077380807239
t9	0.543408028083707	0.543408028083707
t12	2.3998570321604	1.69037086769733
t13	2.57408353907084	0.0313329335184065
t14	3.65506121003341	1.61923786981614
t16	3.21648152445236	1.47695002977529
t18	3.79010931194107	3.79010931194107
t19	1.94488985600032	0.771371147714133
t20	0.364965884326482	0.364965884326482
t21	3.74916505040159	2.15298912607317
t22	2.29637560941712	2.29637560941712
t23	0.973584116292031	0.973584116292031
t26	3.13686927030182	0.3765326740935
t28	0.461373573648341	0.461373573648341
t30	1.77032678766812	0.648605102424966
t32	2.86950436482084	2.4699202061867
t36	4.10213090283578	4.10213090283578
t37	1.48612757199042	1.48612757199042
t38	1.13658364546672	1.13658364546672
t39	2.77894003032281	2.77894003032281
