taxon	fad	lad
t1	7.91826151156177	4.47391613866236
t2	7.96718386554978	7.87374171050152
t3	2.5287947893133	2.26593111934414
t4	5.09219656813954	4.82841392325769
t5	3.48768716739888	3.31505951806207
t6	2.52833531643636	2.52833531643636
t7	5.42311229528198	4.52507293878703
t9	5.00874284784579	2.05942646763562
t11	3.09755210136943	3.09755210136943
t12	5.00163196379121	3.63982076294651
t13	1.39255018411614	1.23501538279763
t15	4.72918882771328	3.87740745966405
t18	2.9416968102794	2.9416968102794
t19	0.785454144321118	0.785454144321118
t21	2.25259738808658	1.1957199668714
t23	0.0523468968439644	0.0504534807968682
