taxon	fad	lad
t1	6.4752613878657	6.4752613878657
t2	6.6991648089318	1.89602562605536
t3	6.80711628677091	6.80711628677091
t4	1.87059273532065	1.87059273532065
t5	3.69373449238422	3.69373449238422
t6	6.44409390611114	3.61680081572888
t7	4.50285925173511	4.50285925173511
t8	3.04003839836648	3.04003839836648
t9	1.15356510625878	1.15356510625878
t10	3.52307239650253	3.52307239650253
t11	3.22716527691269	3.22716527691269
t15	3.46415876380272	3.46415876380272
t16	2.58350154845969	0.354061132871172
t17	3.92968650300745	3.92968650300745
