taxon	max_age	min_age
t1	7.74662624113262	7.74662624113262
t2	6.01206942414417	0.973443508128524
t3	3.73681039102612	0.779433336127145
t4	3.14977190165938	3.14977190165938
t6	4.31770117272101	3.83680503590183
t7	1.05716584570892	1.05716584570892
t9	2.60828863106272	2.60828863106272
t10	5.24861249421482	5.24861249421482
t11	2.08806230915864	2.08806230915864
t12	2.99230743900464	2.99230743900464
t13	1.83256275181294	1.83256275181294
t14	2.87650235355291	1.98037493866327
t15	2.18527633518545	0.455213978966755
t16	0.216078746485206	0.216078746485206
t17	2.48565202848487	2.48565202848487
