taxon	fad	lad
t1	5.76281577983594	5.76281577983594
t2	6.67007986572581	2.86324753447983
t3	2.59160401487715	2.00771782253819
t5	2.64333681619601	2.64333681619601
t6	2.86646133921841	2.86646133921841
t7	4.03041196570656	4.03041196570656
t8	2.98273833722449	2.98273833722449
t10	2.64657658986755	2.64657658986755
t11	3.92437527577785	3.92437527577785
t12	0.240915086673462	0.240915086673462
t13	3.58069248381635	0.34646604473981
t14	0.955321320852867	0.955321320852867
t17	0.346254891890643	0.346254891890643
t18	1.62450060060237	1.60577672849895
t19	2.68134561208906	2.68134561208906
t22	3.95280807970963	3.95280807970963
t23	2.05945623492997	1.83899116312018
t26	1.23885026812938	1.23885026812938
