taxon	fad	lad
t1	9.52305404779812	0.743271677931045
t2	3.08505159236175	1.79366152167004
t3	2.18834448763844	0.922613041503888
t5	2.08860819357449	2.08860819357449
t8	3.71554496422146	3.71554496422146
t10	3.9733035926633	3.9733035926633
t11	2.92598489202578	2.92598489202578
t12	2.16350133879801	2.16350133879801
t13	0.182901370647897	0.182901370647897
t14	1.07987567843514	1.07987567843514
t15	1.67758469768236	1.18854126415273
t16	1.87086604394355	1.87086604394355
t17	2.38683918769212	1.56573476832805
t18	1.9816740108432	1.9816740108432
t19	5.3564123815523	4.58576539101632
t20	3.75112652351229	3.75112652351229
t21	0.972585902178562	0.672041800744113
t22	3.32399842386117	2.4675394724525
t23	3.2297908918976	2.70639055259965
