taxon	fad	lad
t1	6.93870704014198	6.93870704014198
t2	0.642272796517849	0.642272796517849
t3	3.47624485940332	1.74679326297685
t4	4.51282716926653	4.51282716926653
t5	3.32878149042057	3.32878149042057
t7	3.25173169164982	3.25173169164982
t9	1.49210726421	0.926409273495105
t11	2.82034448157745	2.69432842075574
t12	0.782788518231603	0.782788518231603
t13	2.2205579677709	2.2205579677709
t14	3.61141327103235	3.61141327103235
t17	0.594003227954845	0.594003227954845
t18	2.30127844508202	0.0851425778315598
