taxon	max_age	min_age
t1	7.30220136557118	6.45143762871378
t2	0.51223067630638	0.51223067630638
t3	6.18080136728208	0.408484535947606
t5	3.65966979705825	3.65966979705825
t6	4.07328757704907	4.07328757704907
t7	3.35320485852867	3.35320485852867
t8	3.2942690863878	2.5145596667545
t9	5.30115015868664	1.60075072591176
t10	3.50685987841539	3.50685987841539
t12	2.1579851430244	2.1579851430244
t13	2.52208010105678	2.52208010105678
t14	4.29215276861986	4.29215276861986
t15	2.82322948843936	2.54817246517477
t19	1.55553412583465	1.55553412583465
t21	0.33903619038098	0.33903619038098
