taxon	max_age	min_age
t1	2.70935317543435	2.70935317543435
t3	6.67357781420206	5.95334391978628
t4	1.80783497563801	1.80783497563801
t5	5.86301643671184	0.85573189696013
t6	4.60601847113897	4.60601847113897
t7	0.44154917584277	0.44154917584277
t8	3.28628841740202	1.84837747436826
t9	2.85478345727519	2.85478345727519
t10	6.25971022390015	0.589451039044846
t12	4.37925411342891	4.37925411342891
t13	5.27540194222308	5.27540194222308
t14	4.61532451471052	4.61532451471052
t15	1.54613542685889	1.54613542685889
t16	2.41463037840503	1.10183342527079
t18	1.94472985760394	1.94472985760394
t19	0.892459944383951	0.892459944383951
t23	2.41678636092294	2.41678636092294
t24	1.70857652820838	1.70857652820838
