taxon	max_age	min_age
t1	18.7307122318695	8.19632635409666
t2	13.9461596933821	0
t3	12.4461702532048	12.4461702532048
t4	9.90226221858308	8.32408209763562
t6	10.9763502167033	10.9763502167033
t7	7.16383106387708	0
t8	11.3670660459708	11.3670660459708
t9	6.84010225441956	6.84010225441956
t10	8.90260337018588	0
t11	1.06217663789681	0
t12	1.86684263339907	0
t14	15.7886257688434	15.7886257688434
t15	12.3338706217389	7.52788977605642
t16	13.0261110966303	9.77884705639884
t18	3.25330572825174	0
t22	2.62143262974474	0
t27	8.14835277052978	5.71359999455273
t28	6.58651549448229	0
t29	5.92264609159976	0
t34	1.39828306996293	0
t36	9.75651276321813	9.10088598753308
t37	5.02698021300575	0
t38	1.10893214136954	0
t40	7.46889387866316	0
t41	2.67200241896828	0
t48	6.88009413244439	0
t49	8.27747703604335	0
t50	1.9626008223042	1.9626008223042
t51	2.83272125439202	0
t52	1.00662767878528	0
t53	4.02997923042018	0
t54	2.79799875296045	0
t55	0.375359632699766	0
t56	6.37479589059915	3.24203823560587
t57	0.717397837294254	0
t58	4.59163651972493	0
t61	1.64254636029815	0
t62	14.6059502333633	14.6059502333633
t63	14.3643331190073	14.3643331190073
t64	11.1735209422466	8.54655425112116
t65	6.93583762755594	0
t66	4.57527182726355	0
t70	0.11215121337975	0
t72	7.61879455596663	0
t73	4.714056317094	0
t74	0.26777926535307	0
t76	6.10549778301809	0
t77	1.66202262512401	0
t79	5.38318653854809	4.91520573753351
t81	0.375458083417257	0
t82	1.41795611179214	0
t84	1.20148544647025	1.20148544647025
t85	1.954520245199	0
t93	2.91674442357136	0.522575492362037
t95	0.797872485855866	0
t96	12.4523554042212	0
t100	0.952125609335457	0
t101	2.70318317858344	0
t104	0.436000679227256	0
t105	3.65604161891081	0
t106	5.62236248193142	0
t107	0.776963485565275	0
t108	5.5220257721182	0
t109	4.94727335611282	0
t110	3.08369219743573	0
t112	0.0512229508992341	0
t115	2.57623466071204	2.57623466071204
t116	2.1913195186663	0
t118	1.8352954258544	0
t121	1.23326880061834	0
t125	0.941086913807545	0
t126	0.982997155763819	0
t128	2.62177785908148	0
t129	1.40017647035386	0
t130	11.577049490522	7.6895189688619
t131	7.25387770525029	0
t132	5.22117635853748	0
t138	0.646734105243802	0
t143	3.76944634113576	0
t144	0.430097262538062	0
t146	3.98693564167361	0
t149	0.624767648501741	0
t155	0.182293565648909	0
t161	7.58809632168798	7.58809632168798
t162	0.293643309947228	0
t164	1.00093206613856	0
t166	0.269233218763794	0
t167	4.21150033637455	0
t176	4.78768629514361	4.78768629514361
t177	2.68663876426503	0
t178	1.47917186280953	0
t180	0.515877086652985	0
t181	1.22055503067982	0
t184	0.845473072535491	0.845473072535491
