taxon	max_age	min_age
t1	15.601483968537	15.601483968537
t2	12.4219123527985	7.09896219178442
t3	14.2641592079557	14.2641592079557
t4	14.4354246115094	8.37366236176092
t6	3.19414223498993	0
t7	2.97085566655143	0
t8	14.1436285903923	14.1436285903923
t9	14.1165809236366	5.84572940020086
t10	10.2554827592278	0
t11	9.98161300577249	0
t12	5.64623257924776	5.64623257924776
t13	3.83802560253985	3.49282389648566
t14	0.27873081109815	0
t15	2.49935079885367	0.584230157347214
t16	3.49868594904112	0
t19	8.03697300373597	0
t22	5.85108665568169	0
t23	1.64967812030978	0
t25	2.93603121398933	0
t26	1.33874525425974	0
t27	3.08603530442884	3.08603530442884
t32	9.79606417300337	4.84489470607877
t36	0.163820336940233	0
t37	0.832349174265737	0
t39	0.770920059982977	0
t40	2.34138002926016	0
t51	0.910904578106386	0
