taxon	min_age	max_age	status
t1	26.7377570369281	30	extinct
t1	21.7320452269632	26.7377570369281	extinct
t2	26.7377570369281	30	extinct
t2	21.7320452269632	26.7377570369281	extinct
t4	10.8369176711421	16.6707626178395	extinct
t4	0	5.02580343093723	extinct
t5	21.7320452269632	26.7377570369281	extinct
t5	5.02580343093723	10.8369176711421	extinct
t6	16.6707626178395	21.7320452269632	extinct
t6	0	5.02580343093723	extinct
t7	16.6707626178395	21.7320452269632	extinct
t8	16.6707626178395	21.7320452269632	extinct
t9	16.6707626178395	21.7320452269632	extinct
t9	5.02580343093723	10.8369176711421	extinct
t11	10.8369176711421	16.6707626178395	extant
t11	0	5.02580343093723	extant
t12	10.8369176711421	16.6707626178395	extinct
t15	16.6707626178395	21.7320452269632	extinct
t16	16.6707626178395	21.7320452269632	extinct
t17	16.6707626178395	21.7320452269632	extinct
t17	10.8369176711421	16.6707626178395	extinct
t24	5.02580343093723	10.8369176711421	extinct
t25	16.6707626178395	21.7320452269632	extant
t25	0	5.02580343093723	extant
t26	16.6707626178395	21.7320452269632	extinct
t27	16.6707626178395	21.7320452269632	extinct
t27	5.02580343093723	10.8369176711421	extinct
t30	10.8369176711421	16.6707626178395	extant
t30	0	5.02580343093723	extant
t31	5.02580343093723	10.8369176711421	extant
t31	0	5.02580343093723	extant
t32	5.02580343093723	10.8369176711421	extinct
t36	10.8369176711421	16.6707626178395	extinct
t36	5.02580343093723	10.8369176711421	extinct
t37	16.6707626178395	21.7320452269632	extinct
t37	10.8369176711421	16.6707626178395	extinct
t38	10.8369176711421	16.6707626178395	extinct
t38	5.02580343093723	10.8369176711421	extinct
t39	10.8369176711421	16.6707626178395	extant
t39	0	5.02580343093723	extant
t42	10.8369176711421	16.6707626178395	extinct
t44	16.6707626178395	21.7320452269632	extinct
t46	5.02580343093723	10.8369176711421	extant
t46	0	5.02580343093723	extant
t47	0	5.02580343093723	extant
t48	5.02580343093723	10.8369176711421	extinct
t50	10.8369176711421	16.6707626178395	extinct
t50	0	5.02580343093723	extinct
t51	10.8369176711421	16.6707626178395	extinct
t51	5.02580343093723	10.8369176711421	extinct
t54	10.8369176711421	16.6707626178395	extinct
t57	5.02580343093723	10.8369176711421	extant
t57	0	5.02580343093723	extant
t59	10.8369176711421	16.6707626178395	extinct
t60	5.02580343093723	10.8369176711421	extant
t60	0	5.02580343093723	extant
t64	10.8369176711421	16.6707626178395	extinct
t66	5.02580343093723	10.8369176711421	extant
t66	0	5.02580343093723	extant
t67	10.8369176711421	16.6707626178395	extinct
t68	5.02580343093723	10.8369176711421	extant
t68	0	5.02580343093723	extant
t69	5.02580343093723	10.8369176711421	extinct
t69	0	5.02580343093723	extinct
t70	0	5.02580343093723	extant
t72	5.02580343093723	10.8369176711421	extant
