taxon	max_age	min_age
t1	22.0854436672458	18.6731340110337
t2	27.4865972746903	19.9359349493062
t3	26.6316528076231	20.0033523438277
t4	17.6991570486706	4.63374853245132
t5	19.9154297145953	5.62243169880116
t7	25.624444961186	17.3250257719745
t8	24.1210341607283	13.6299337185099
t9	18.8717521276533	0
t11	22.7766536864034	19.4818058057429
t12	14.6666107130572	12.7138977720737
t14	16.9213662742486	16.9213662742486
t15	6.85903139462762	6.85903139462762
t16	2.44351928419562	0
t17	8.09788762819642	0
t18	8.55550157596021	7.91279463476786
t21	4.19801197650002	0
t22	3.65759192909328	0
t25	15.7841579700507	14.8762771962001
t26	8.26388802944499	8.26388802944499
t28	23.3392193089198	21.4357336910363
t30	18.6150149674411	17.1710844740839
t31	7.52643857924004	0
t32	7.59599569749687	4.57916208107624
t33	4.09794058940264	0
t34	3.71931197070986	0
t36	20.5390604432805	20.5390604432805
t37	16.0617064944137	0
t39	15.3528895004057	0
t40	6.43870902014358	6.43870902014358
t41	7.37771368881794	0
t43	7.09630087461743	5.28545753853195
t44	6.1575845066434	1.73856414273042
t45	4.41352262609867	4.41352262609867
t46	2.55457751008797	0
t51	2.60740569591805	0
t53	5.38837862600563	0
t55	2.74567413009527	0
t56	1.67936005816656	0
t57	0.904385706582332	0
t58	19.5070802133163	18.986200312302
t59	6.95629779626432	0
t60	6.86894283807406	0
t61	0.757953738718445	0
t62	2.90487474598987	0
t64	0.247148829626145	0
t65	18.937608129269	18.5001806075857
t66	0.123883910466738	0
t67	6.23233355926352	0
t68	4.37817317274828	0
t69	3.8698080976728	0
t72	2.71567100971865	0
t75	3.67211128134823	0
t77	18.0506247980354	17.1298335104394
t78	11.4558979484984	0
t79	10.2662168019904	0
t80	5.58136393053747	0
t81	4.50486133924735	0
t82	3.16151820783181	1.59325657296294
t84	5.38265722676224	0
t85	6.71131974089619	0
t86	4.66523134969284	0
t87	3.54884748862291	0
t90	2.98947447044102	0
t91	3.75307296489588	0
t92	4.82230506765364	0
t93	5.0177182946256	0
t94	5.36226547322865	5.36226547322865
t95	4.52955936427903	0
t96	2.25418211207878	0
t97	4.28977665723143	0
t98	1.73422357187036	0
t99	1.02542554745721	0
t100	0.735789416235448	0
t104	5.41125267611437	5.41125267611437
t106	0.753732690770498	0
t111	2.31965051577636	0
t116	2.84293248842259	0
t118	22.601655735168	20.403816772469
t121	1.5581270020943	0
t122	3.62473021101435	3.62473021101435
t123	2.74629637204206	0
t124	0.170972422989621	0
t125	1.04572695777188	0
t129	0.727181484325737	0
t130	0.15959291197456	0
t133	7.92412725939135	7.92412725939135
t134	4.56387050205262	3.29946661744308
t135	4.19244571989661	0
t137	9.87124559578699	0
t138	4.78631867199994	0
t140	4.18127443955102	0
t143	0.140981520459643	0
t145	4.27222771174123	0
t146	5.10915421857531	0
t147	2.86096571048745	0
t148	2.5928636042518	0
t151	1.21385330133371	1.21385330133371
t154	7.60675785646152	0
t158	1.02162320954448	0
t160	0.696015506679664	0
t166	1.99682013057332	0
t167	2.2156098302271	0
t168	1.81385379560407	0
t169	1.10367767619492	0
t172	4.01637099109724	0
t173	0.927818296724027	0
t174	0.0610912270852175	0
t175	0.189352889211666	0
t181	15.203812200899	12.7361428984014
t182	1.21925147224096	0
t183	5.66332851028764	0
t184	4.82483072857393	0
t186	1.4335633954249	0
t187	0.177324180112496	0
t189	4.81260244963641	0
t190	1.82348036697587	0
t191	1.6135055634113	0
t193	2.23025041492272	0
t194	0.407416631664777	0
t195	0.303562931228466	0
t196	1.66137844626039	0
t199	2.57560040640956	0
t201	0.316074102933474	0
t202	19.5121146335503	15.0268308727156
t204	18.355891871187	18.355891871187
t207	2.04854480319287	0
t210	0.463963229118477	0
t213	0.0669301728277851	0
t220	1.70996878022469	0
t221	0.0156792663937004	0
t222	1.09034438843844	0
t225	6.80514791969293	3.90056365017275
t227	5.53455861914598	0
t228	4.53410327594625	0
t229	4.23820717700902	0
t231	3.4510451924116	0
t232	7.15908583724068	3.04789800977773
t234	4.4031676138151	0
t235	3.67569452076105	0
t236	2.48822644482069	1.42901921618742
t237	2.60583545193444	0
t242	0.24629488981039	0
t245	5.15779675045733	0
t246	2.79306797733032	0
t247	1.7485871614766	0.884008163966755
t257	0.794324649695469	0
t258	0.547485360770821	0
t260	0.762873822574271	0
t263	2.83238929598504	0
t267	2.55389856378578	0
t268	0.376966021580348	0
t283	3.51179034759283	0
t287	5.81846330769018	0
t290	0.807929714746816	0
t291	1.38356321558907	0
t293	3.8721203118429	0
t294	0.592881030605689	0
t295	3.40248176994433	0
t309	7.43192895693015	7.43192895693015
t310	6.9475527948775	0
t311	4.65611594019705	0
t312	5.39984798058682	0
t313	5.11553297147008	0.933720806576481
t315	2.47903499639764	0
t316	3.91459197307816	0
t319	0.190181535156725	0
t320	2.74854828254403	2.74854828254403
t321	1.28955959362765	1.28955959362765
t323	4.54078768910996	3.92598248461536
t324	5.28576069346261	0
t325	3.88308110032634	0
t326	3.49137463449702	0
