taxon	max_age	min_age
t1	28.2631812477484	4.45905154956873
t3	26.1898490285728	26.1898490285728
t4	24.3269126749968	17.3054824884041
t5	23.0538951457795	23.0538951457795
t6	16.5898589215195	16.5898589215195
t7	11.0907969593364	6.23904892729145
t8	5.77066774826403	0
t9	4.26837616150198	0
t10	20.8602184293929	20.8602184293929
t13	22.7773254008939	18.8541535444533
t15	6.82377800004906	1.60365065868118
t16	2.99712681051067	0
t17	0.758560129636251	0
t19	3.9883984245254	0
t21	1.54335862203556	0
t22	0.372662040310672	0
t23	0.221703003508317	0
t25	21.162776909999	19.765490376
t26	7.9391939466799	0
t27	2.18039449075481	0
t28	7.83637596258276	0
t32	3.37616591951678	0
t35	18.8627339716921	16.4377917707725
t37	6.18551279609996	0
t38	6.08530479103983	0
t39	5.42308092042233	0
t40	6.72757049077902	0
t42	6.42381237949029	6.42381237949029
t47	18.9287820534113	18.9287820534113
t48	7.0081219459627	0
t49	5.16470896165411	0
t50	0.672474472768098	0
t54	0.9608611232267	0
t55	2.2330928411548	0
t57	1.47897414906663	0
t58	0.0591609627726477	0
t59	4.66800811162056	0
t60	3.52599132582916	0
t61	2.0174589111301	0
t64	0.542462401345329	0
t66	4.58247506520133	2.72830360563826
t67	4.32207171913839	0
t69	2.3557861180085	0
t82	1.60366821062671	0
t83	1.72649870636906	0
t85	3.63614494887793	0
t86	2.11713504940183	0
t87	1.56271845728872	0
t89	0.370810374394139	0
t91	0.792955808828182	0
t96	0.0362244265114668	0
t97	4.45200409407457	0
t98	3.68644330709911	3.68644330709911
t99	1.17890416367992	0
t100	0.592645846705992	0
t107	2.33111697168326	0
t110	0.72521813269806	0.72521813269806
t112	0.126832777675983	0
t119	2.37034116357172	0
t123	0.279270385554558	0
t124	0.098962231483327	0
t132	0.481542844319197	0
t134	0.203689474384689	0
t135	0.463926763324562	0
