taxon	max_age	min_age
t1	25.002980386697	24.4658380692654
t2	25.9458971519058	20.4840315290579
t3	25.5660503087642	18.4816212362071
t4	25.4568999317933	24.8103144761174
t5	20.26031574948	19.3285055421255
t6	13.3019095957176	11.5646275508425
t8	20.3120956406399	13.3469505746192
t9	18.3698764198819	17.6826832493779
t10	18.1677573185453	0
t11	22.020028959746	21.8751798759088
t12	15.7739924350432	15.7739924350432
t13	22.1075363169378	15.9615167347963
t15	13.7336357244833	11.2173957837371
t16	20.2454548531925	20.2454548531925
t17	18.7759874283243	13.9668673255394
t18	15.7604533563579	15.7604533563579
t20	22.0346074307545	8.75516173167624
t21	21.8428777683897	21.8428777683897
t24	16.5411408198806	14.8118735678923
t25	12.3249401236478	7.96860643899072
t26	8.43179415727847	0
t27	0.707334938153295	0
t28	4.67162045168352	0
t29	3.53069164936406	3.53069164936406
t30	23.3844322589377	19.0354977581491
t31	23.2548850195114	0
t32	22.5172837684844	22.5172837684844
t34	19.9411344025803	18.0354083975675
t35	23.2882689035226	22.5063755350226
t36	20.6135116051827	14.9534323111204
t37	20.092005603172	10.6866517655545
t38	19.1831666019564	19.1831666019564
t39	16.4772868012001	15.4223219461679
t40	13.9187271101733	11.6789864560577
t41	12.6788631924953	12.6788631924953
t42	11.8641023454153	11.1469004897505
t43	14.7730810542559	12.7734679796701
t44	19.3520638409725	12.6858625440588
t45	14.8024298130615	10.6284339700443
t46	9.26769962726511	0
t47	11.9072384387672	9.91043969527334
t48	23.0556504627066	0
t49	21.9121495575123	20.198207302586
t51	19.4904006347476	19.4904006347476
t52	14.3614463438887	12.9270765255812
t53	8.27291571616222	0
t54	21.0627993354959	19.4212125664341
t58	6.24678165913268	0
t59	6.41258332383416	6.41258332383416
t60	5.81622161902721	0
t61	5.2976036928951	0
t62	4.3437773004022	0
t63	0.722089329858505	0
t64	2.31321118623537	0
t65	7.46573461624602	5.58088000212889
t69	3.03732998795261	0
t72	14.2548231580054	11.8035073224062
t73	19.7509211825829	18.2627125251418
t75	20.034412772336	17.9802473523947
t76	21.3807831506365	20.0936326615266
t78	11.560393489045	10.7900946286987
t79	5.66381432323571	0
t81	5.81362062660202	0
t82	3.35390634555449	0
t83	7.47625280138866	6.27938088196528
t86	24.4457267529133	20.6990718090398
t88	16.3717970636837	16.3717970636837
t90	17.3461048520382	13.6441804751022
t91	14.4665843513142	13.777113109917
t92	15.0307718161159	15.0307718161159
t94	13.0088739603592	13.0088739603592
t95	13.055548066104	4.73753571998483
t96	6.13971043045101	0
t98	13.0315681167242	0
t100	3.68181289569036	0
t103	11.2297490997715	0
t104	6.71227185288973	0
t107	20.7609833911282	20.7609833911282
t108	21.1931179834342	20.5533728715465
t109	17.9011017907686	17.1977847970677
t111	2.2918393104986	0
t112	20.7629603994316	20.7629603994316
t113	9.10465762904767	0
t114	6.81856611953751	5.71364050320363
t115	5.57557944745562	5.30935634309542
t116	6.05749211096794	6.05749211096794
t117	4.75870851981848	4.75870851981848
t118	3.0916669768703	0
t119	2.65648487477472	0
t120	1.07451158247852	0
t123	10.1985845888698	10.1985845888698
t124	9.48201808699391	0
t125	5.61067317860241	0
t127	1.33097905586907	0
t128	4.92461173923079	0
t132	3.15858808224168	3.15858808224168
t133	0.502668581922695	0
t135	1.93400012454032	0
t137	2.02786782072267	0
t141	0.496538448245008	0.496538448245008
t142	1.77526901120518	0
t145	2.83671315524357	0
t146	0.344707127744208	0
t149	0.788711451326407	0
t151	0.0514937480090971	0
t152	0.179733532645226	0
t153	0.798145593991077	0
t154	11.4312025556289	11.4312025556289
t155	23.0760456935708	10.7506471351001
t156	21.1045449062801	19.8108850101459
t157	20.4127686619971	19.4271925473798
t160	1.84603795064709	0
t161	2.39401288682436	0
t162	1.9352489336164	1.9352489336164
t163	1.72082490098967	0
t165	0.927506370529265	0.927506370529265
t167	2.65416912537082	0
t168	0.137161851114001	0
t170	2.61247482892699	0
t171	4.64568878791044	0
t172	0.699013564093203	0
t173	0.994834443895151	0
