taxon	max_age	min_age
t1	28.8802075203726	20.8238456376822
t2	27.0067089909568	22.5192045569909
t3	27.088608802836	24.0989049453257
t4	18.8570327406134	0
t5	18.7779985893726	18.7779985893726
t6	24.6228193722462	21.713587441275
t7	25.3099575640088	15.4658217422374
t8	19.8818140533513	19.8818140533513
t9	17.8974303122032	17.8974303122032
t10	16.4542318394473	11.3864960766311
t11	9.24355869801409	8.76953538918884
t12	7.74366103044116	6.03351129693731
t13	4.05770198906061	3.87292442376014
t14	2.43380271452514	0
t18	21.342600224054	18.835493399276
t19	17.4179160945548	17.4179160945548
t22	17.2791752332335	14.8568241271179
t23	4.99276404668502	0
t24	0.00899028817849512	0
t30	17.8060303544884	11.9088448689584
t31	17.5576474358384	13.6603888970525
t32	19.0533652741199	0
t33	14.7208231635718	14.7208231635718
t34	13.5977921814951	0
t38	10.8673468447605	0
t41	8.69904142926456	0
t42	2.12449937161581	0
t44	1.55509413864957	0
t47	8.8027732476383	5.54291190186364
t50	3.29080371115083	0
t51	5.86669094855705	0
t52	1.76289232849179	0
t56	0.988355485478564	0
t57	0.465979517720456	0
t58	0.587735539920157	0
t59	2.91729945043763	0
t62	11.1931404400931	0
t63	6.83067007238129	6.83067007238129
t64	1.79501465110872	0
t67	8.73292943335944	7.76905185416216
t69	1.5891643413111	0
t70	1.97231782295581	0
t71	0.891964856572251	0
t72	0.700777659866709	0
t74	4.78010233273004	0
t75	0.255739656357669	0
t77	2.03674080827891	0
t78	0.653051678725205	0
t80	8.63614924929685	7.82721301514569
t81	2.24526650824381	0
t83	8.01416238502317	8.01416238502317
t84	5.85297471049458	5.0093278178377
t89	5.74380264854011	5.74380264854011
t90	5.45909500488334	0
t92	5.88637895205092	0
t93	3.41588610141167	0
t94	2.30852323454786	0
t95	1.14259933440328	0
t98	0.927886120713644	0
t103	4.26565976830945	0
t104	5.87483188881158	0
t105	2.79155569571079	2.79155569571079
t106	0.172827405238536	0
t107	1.49436367497233	0
t109	4.58183582191956	4.58183582191956
t111	2.12222824549958	0
t112	7.89282765861449	0
t113	8.39278141309649	0
t114	7.3988797386017	0
t115	2.35770250989252	0
t116	0.830176691090557	0
t117	1.59139967536946	0
t119	0.0859250504072797	0
t121	0.0866001213367298	0
t128	0.0409519301067967	0
t129	5.96543267428728	3.83112612666092
t131	2.20526140070791	0
t134	6.57902362399631	0
t136	3.52058530210172	0
t137	3.61361532909671	3.61361532909671
t138	1.91187105941541	1.91187105941541
t140	3.31621378468511	0
t141	0.866069985326646	0.866069985326646
t144	5.97553723991994	0
t147	2.14530799473907	2.14530799473907
t151	0.475088146119585	0
t155	0.0915583492318817	0
t157	1.48044565377503	0
t159	0.0500915733016285	0
t161	4.62039842600941	0
t162	1.09634004116172	1.09634004116172
t165	4.57560679637988	0
t168	2.04122342198438	0
t170	2.43668019211162	0
t171	7.16343574510186	0
t172	2.33364289813421	0
t173	4.71990662752946	0
t174	6.45270976959184	0
t175	0.854516516285191	0
t176	3.56465507467702	0
t177	3.42998156919032	0
t181	5.31848744633644	5.31848744633644
t184	3.17576369725772	1.93238231287579
t186	6.15872487640664	6.15872487640664
t187	5.75834702121629	0
t188	0.0288672363329923	0
t189	4.85900403867261	0
t190	2.16926254103521	1.2831575571367
t191	1.36786926392798	0
t194	0.996905901133537	0
t195	0.988189777538526	0
t203	0.484314581212956	0
t205	1.74943779936854	0
t211	5.0290450816095	0
t212	3.48741845640703	3.48741845640703
t216	5.28594796010452	0
t217	2.6019446150998	0
t219	4.27333232596169	0
t220	0.637515262855057	0
t221	5.83967108445017	0
t226	1.91646821624243	1.91646821624243
t227	1.63988979473805	0
t228	0.855364971921151	0
