taxon	max_age	min_age
t1	26.7171997764617	18.2706482796611
t3	24.6471633421473	24.6471633421473
t5	24.6772628080953	24.6772628080953
t6	19.8408428792244	0
t7	21.2369632780888	21.2369632780888
t8	20.227839727652	17.1277737248029
t10	17.3286184609738	17.3286184609738
t11	26.5382228161323	19.1895910282244
t12	20.9984872056285	19.1472568798303
t14	22.868838209023	20.7844486441314
t17	11.6219986800996	0
t19	1.75848497481174	0
t22	20.1736699902387	17.9222780244042
t23	18.8713009389462	13.187993738556
t24	22.8192607645486	0
t25	19.5325871507337	19.5325871507337
t26	22.6421021146904	20.3306095183879
t27	21.7814471998576	14.8076517699593
t28	17.7542927621848	15.3273556273153
t30	20.3864848093528	20.3864848093528
t31	22.8003862883888	17.3726030978306
t32	18.8140356327847	18.8140356327847
t34	19.2189106960656	19.2189106960656
t35	10.7020717653436	0
t36	7.61991452402261	0
t40	3.32787962913069	0
t41	0.644215510748804	0
t42	0.113875620904391	0
t43	14.9419546234594	0.508207443279929
t44	17.059987496005	17.059987496005
t45	12.1462908722913	12.1462908722913
t47	6.89226341269144	6.89226341269144
t48	2.87069798477171	0
t50	18.7536024721564	18.7536024721564
t52	21.0737156099499	20.2653937546085
t53	15.4841649692776	9.47048291212746
t54	9.50165970540865	0
t55	20.5446959917342	20.5446959917342
t57	19.7750822903776	14.3603349676667
t59	16.8779776726709	15.3185802627626
t60	2.37393042887876	0
t62	4.36216843287305	0
t67	0.527070854663897	0
t68	12.1908519438678	0
t70	14.1471031390385	9.88236403618409
t72	4.78235095707252	0
t73	4.32367239519144	3.93286195024039
t74	3.29815739425853	3.29815739425853
t75	1.55925820843295	0
t76	20.5980622504861	19.8099103167527
t77	17.8555332505578	17.8555332505578
t78	15.2994628876755	0
t79	7.16788957947596	0
t80	7.25157027194973	0
t81	2.72431989667899	0
t84	6.67627508354496	0
t85	2.70101656192109	0
t87	20.9113364352291	20.3291338926559
t88	4.06052006180049	0
t89	1.98565732513392	0
t90	1.95779374365878	1.95779374365878
t93	0.5725765617277	0
t95	12.2969271572252	0
t96	10.4005410523508	0
t98	9.60947522306711	0
t99	0.878946883956122	0
t101	4.63428160960004	0
t102	3.65972246562185	0
t104	2.89625723216698	0
t105	0.232979150633614	0
t107	4.4133824790301	0
t109	19.1461933545876	16.7031366707403
t110	17.7457569714962	16.9582159589061
t111	13.4833483766897	13.4833483766897
t112	19.2178632620248	14.4543250519625
t113	16.0818409455352	16.0818409455352
t114	18.1548747279124	0
t115	4.3415178470984	2.72824627385039
t116	5.00656520285543	0
t117	0.363463118914204	0
t121	2.93914163863797	2.93914163863797
t125	2.79477804261801	0
t129	5.56917088847872	0
t130	2.33324870618743	0
t132	0.287704534798962	0
t134	1.47246509701395	0
t135	0.996211860460264	0
t141	2.75823049507063	0
t144	0.515511072985955	0
t145	0.649125652756638	0
t146	2.21632762407562	0
t147	1.02875017062204	0
