taxon	max_age	min_age
t1	26.9565804753457	26.4889759229501
t2	26.6898602594344	18.5433322867376
t3	26.592307814753	19.3489482606142
t4	22.2710364345329	18.8226374646054
t5	22.6899033358609	18.1968234271879
t6	21.4423546326093	12.3594931191187
t7	19.1464837753111	19.1464837753111
t9	24.5855947676581	10.5938314782872
t10	17.8138699546942	16.4733144227342
t11	19.3927918765482	19.3927918765482
t14	18.2100954780781	8.61759823681489
t15	22.8003593788496	22.8003593788496
t16	18.1941002339213	17.5315482664339
t19	12.6410365509791	8.25864807620535
t20	11.6405204009602	9.64448093682176
t24	5.07295813193399	0
t25	13.9163327417245	13.4295183868677
t29	2.18539991661964	2.18539991661964
t30	5.03368489805943	0
t31	1.40221340908861	0
t32	3.16093970718154	1.75276787482538
t34	4.23525555909067	4.23525555909067
t37	3.21126790942861	0
t38	7.131951553445	4.07396639977489
t39	6.87112934077551	0
t42	0.453767930376863	0
t44	1.89140676703372	0
t45	3.29335547247412	0
t47	2.67582905036542	1.54128584413313
t50	2.18220508582445	0
t52	7.77038182649311	0
t54	0.287004359043166	0
t55	3.3146045358066	3.3146045358066
t58	3.83786753508553	3.83786753508553
t59	3.52209421872216	0
t60	1.63033529129821	0
t61	1.33945290720922	0
t66	3.39896215550339	0
t67	2.06834263122444	0
t68	2.27643358286992	0
t70	0.963450845341335	0
t72	0.085895110344449	0
t75	2.39530970861755	0
t80	1.70712440026163	0
t81	4.13274568767751	0
t84	0.688512382481438	0.688512382481438
t91	4.41502371227199	0
t93	0.794320968282332	0
t95	0.280305756295053	0
t97	1.61812474340771	0
t98	0.786732775492229	0
t106	0.809542931919303	0
t111	0.700204093463597	0
t115	0.571635644533377	0
t117	0.968079842917394	0
