taxon	fad	lad
t2	2.33521648414222	2.33521648414222
t6	1.55839742817717	1.55839742817717
t7	1.2144134282073	0.172602629860632
t9	1.06002337813867	1.06002337813867
t11	8.81190119816748	8.81190119816748
t19	5.8513061649262	5.8513061649262
t23	0.500424164487381	0.500424164487381
t24	0.577748657146319	0.577748657146319
t27	3.12938044565929	3.12938044565929
t31	2.40060774614224	0.85675451708466
t34	4.72547604094953	4.72547604094953
t36	3.48608372964283	0.956172580226374
t37	0.673096331608377	0.673096331608377
t42	2.61453723486611	2.61453723486611
t56	0.290483794100872	0.290483794100872
