taxon	fad	lad
t1	4.69149190466851	4.69149190466851
t2	8.49058212829368	5.02332108844342
t3	1.84682579400639	1.84682579400639
t5	2.46926492080092	2.46926492080092
t6	2.43432539359977	2.43432539359977
t9	3.15620102840503	3.15620102840503
t10	1.54965937776159	1.54965937776159
t12	5.18102642303826	5.18102642303826
t14	3.0330145233349	3.0330145233349
t17	6.82378128015619	4.54262559612464
t19	1.40558563609335	1.40558563609335
t23	1.37575901830336	1.37575901830336
t24	0.042341031142751	0.042341031142751
